Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Mostly cloudy (7/8),2004-02-14,34,44.0,0.2,61.8796121360518,25.299436616956275,4.866666666666666
Cloudy (8/8),2004-02-15,34,45.0,-1.9,61.8796121360518,25.299436616956275,15.833333333333334
Mostly cloudy (7/8),2004-02-16,34,46.0,-4.2,61.8796121360518,25.299436616956275,93.9
Mostly cloudy (7/8),2004-02-17,35,47.0,-5.2,61.8796121360518,25.299436616956275,3.066666666666667
Mostly cloudy (7/8),2004-02-18,38,48.0,-13.7,61.8796121360518,25.299436616956275,142.03333333333333
Clear (0/8),2004-02-19,38,49.0,-14.6,61.8796121360518,25.299436616956275,40.333333333333336
Cloudy (8/8),2004-02-20,38,50.0,0.3,61.8796121360518,25.299436616956275,31.8
Clear (0/8),2004-02-21,36,51.0,-0.6,61.8796121360518,25.299436616956275,52.6
Clear (0/8),2004-02-22,36,52.0,-3,61.8796121360518,25.299436616956275,3.9333333333333336
Mostly cloudy (7/8),2004-02-23,42,53.0,-5.5,61.8796121360518,25.299436616956275,6.333333333333333
Mostly cloudy (7/8),2004-02-24,45,54.0,-11.3,61.8796121360518,25.299436616956275,116.13333333333334
Mostly cloudy (7/8),2004-02-25,48,55.0,-4.6,61.8796121360518,25.299436616956275,2.766666666666667
Mostly cloudy (7/8),2004-02-26,49,56.0,-2.1,61.8796121360518,25.299436616956275,3.3666666666666667
Mostly cloudy (7/8),2004-02-27,51,57.0,-2.1,61.8796121360518,25.299436616956275,46.06666666666666
Cloudy (8/8),2004-02-28,55,58.0,-3.2,61.8796121360518,25.299436616956275,118.6
Mostly cloudy (7/8),2004-02-29,55,59.0,-7.5,61.8796121360518,25.299436616956275,59.1
Cloudy (8/8),2004-03-01,50,60.0,-2.5,61.8796121360518,25.299436616956275,22.633333333333336
Mostly cloudy (7/8),2004-03-02,53,61.0,-4.2,61.8796121360518,25.299436616956275,22.7
Cloudy (8/8),2004-03-03,54,62.0,-8.5,61.8796121360518,25.299436616956275,172.03333333333333
Clear (0/8),2004-03-04,51,63.0,-9.9,61.8796121360518,25.299436616956275,226.33333333333331
Clear (0/8),2004-03-05,50,64.0,-9.4,61.8796121360518,25.299436616956275,152.53333333333333
Mostly cloudy (7/8),2004-03-06,49,65.0,-7.4,61.8796121360518,25.299436616956275,133.03333333333333
Clear (0/8),2004-03-07,48,66.0,-3.7,61.8796121360518,25.299436616956275,94.6
Cloudy (8/8),2004-03-08,48,67.0,-2.6,61.8796121360518,25.299436616956275,60.46666666666667
Clear (0/8),2004-03-09,48,68.0,-7.7,61.8796121360518,25.299436616956275,223.4
Clear (0/8),2004-03-10,46,69.0,-5.4,61.8796121360518,25.299436616956275,235.0
Mostly cloudy (7/8),2004-03-11,46,70.0,-2.6,61.8796121360518,25.299436616956275,263.93333333333334
Mostly clear (3/8),2004-03-12,47,71.0,-3.5,61.8796121360518,25.299436616956275,195.9
Clear (0/8),2004-03-13,46,72.0,-3.5,61.8796121360518,25.299436616956275,215.53333333333333
Clear (0/8),2004-03-14,46,73.0,-2.7,61.8796121360518,25.299436616956275,32.63333333333333
Cloudy (8/8),2004-03-15,46,74.0,0.3,61.8796121360518,25.299436616956275,2.5666666666666664
Cloudy (8/8),2004-03-16,43,75.0,1.9,61.8796121360518,25.299436616956275,4.033333333333333
Clear (0/8),2004-03-17,37,76.0,0.8,61.8796121360518,25.299436616956275,163.5666666666667
Mostly cloudy (7/8),2004-03-18,37,77.0,1.5,61.8796121360518,25.299436616956275,62.46666666666667
Clear (0/8),2004-03-19,35,78.0,2.3,61.8796121360518,25.299436616956275,192.5
Cloudy (8/8),2004-03-20,34,79.0,0.4,61.8796121360518,25.299436616956275,2.166666666666667
Cloudy (8/8),2004-03-21,34,80.0,0.5,61.8796121360518,25.299436616956275,2.9000000000000004
Mostly cloudy (7/8),2004-03-22,32,81.0,-0.4,61.8796121360518,25.299436616956275,7.933333333333334
Mostly cloudy (7/8),2004-03-23,34,82.0,-2.1,61.8796121360518,25.299436616956275,18.066666666666663
Cloudy (8/8),2004-03-24,33,83.0,-1.3,61.8796121360518,25.299436616956275,15.033333333333331
Cloudy (8/8),2004-03-25,32,84.0,-1,61.8796121360518,25.299436616956275,63.13333333333333
Mostly cloudy (7/8),2004-03-26,32,85.0,-1.4,61.8796121360518,25.299436616956275,115.33333333333331
Clear (0/8),2004-03-27,31,86.0,-0.4,61.8796121360518,25.299436616956275,66.00000000000001
Cloudy (8/8),2004-03-28,32,87.0,1.6,61.8796121360518,25.299436616956275,226.63333333333333
Clear (0/8),2004-03-29,31,88.0,2,61.8796121360518,25.299436616956275,122.53333333333336
Mostly cloudy (7/8),2004-03-30,29,89.0,3.3,61.8796121360518,25.299436616956275,125.66666666666669
Clear (0/8),2004-03-31,27,90.0,1.2,61.8796121360518,25.299436616956275,347.43333333333334
Clear (0/8),2004-04-01,26,91.0,-4.6,61.8796121360518,25.299436616956275,401.3333333333333
Clear (0/8),2004-04-02,26,92.0,-2.5,61.8796121360518,25.299436616956275,371.8666666666666
Clear (0/8),2004-04-03,25,93.0,0.3,61.8796121360518,25.299436616956275,311.26666666666665
Clear (0/8),2004-04-04,24,94.0,1.2,61.8796121360518,25.299436616956275,316.6
Clear (0/8),2004-04-05,24,95.0,1.5,61.8796121360518,25.299436616956275,230.0666666666667
Clear (0/8),2004-04-06,24,96.0,2.3,61.8796121360518,25.299436616956275,193.9333333333333
Clear (0/8),2004-04-07,20,97.0,3.5,61.8796121360518,25.299436616956275,306.1
Clear (0/8),2004-04-08,20,98.0,3.4,61.8796121360518,25.299436616956275,286.93333333333334
Clear (0/8),2004-04-09,18,99.0,4.1,61.8796121360518,25.299436616956275,242.0
Clear (0/8),2004-04-10,15,100.0,2.5,61.8796121360518,25.299436616956275,176.96666666666667
Clear (0/8),2004-04-11,14,101.0,1.2,61.8796121360518,25.299436616956275,253.46666666666667
Mostly cloudy (7/8),2004-04-12,18,102.0,1,61.8796121360518,25.299436616956275,301.0
Clear (1/8),2004-04-13,13,103.0,1.8,61.8796121360518,25.299436616956275,381.73333333333335
Clear (0/8),2004-04-14,13,104.0,2.9,61.8796121360518,25.299436616956275,13.266666666666666
Clear (1/8),2004-04-15,8,105.0,5.9,61.8796121360518,25.299436616956275,214.86666666666665
Clear (0/8),2004-04-16,5,106.0,5.4,61.8796121360518,25.299436616956275,85.93333333333334
Clear (0/8),2004-04-17,0,107.0,7,61.8796121360518,25.299436616956275,260.9
Clear (0/8),2004-04-18,0,108.0,8.1,61.8796121360518,25.299436616956275,172.36666666666667
Clear (0/8),2004-04-19,0,109.0,8.3,61.8796121360518,25.299436616956275,216.96666666666667
Clear (0/8),2004-04-20,0,110.0,8.9,61.8796121360518,25.299436616956275,9.266666666666666
Cloudy (8/8),2004-04-21,0,111.0,7.1,61.8796121360518,25.299436616956275,194.46666666666667
Mostly cloudy (7/8),2004-04-22,0,112.0,3.6,61.8796121360518,25.299436616956275,309.1666666666667
Clear (0/8),2004-04-23,0,113.0,2.4,61.8796121360518,25.299436616956275,359.1666666666667
Clear (1/8),2004-04-24,0,114.0,3.4,61.8796121360518,25.299436616956275,340.8666666666666
Clear (1/8),2004-04-25,0,115.0,3.9,61.8796121360518,25.299436616956275,306.9
Clear (0/8),2004-04-26,0,116.0,4.6,61.8796121360518,25.299436616956275,298.1
Partly cloudy (5/8),2004-04-27,-1,117.0,4.2,61.8796121360518,25.299436616956275,303.6666666666667
Clear (0/8),2004-04-28,-1,118.0,4.4,61.8796121360518,25.299436616956275,267.0
Mostly clear (3/8),2004-04-29,-1,119.0,5.7,61.8796121360518,25.299436616956275,161.1
Clear (0/8),2004-04-30,-1,120.0,8.5,61.8796121360518,25.299436616956275,274.3
Clear (0/8),2004-05-01,-1,121.0,9.3,61.8796121360518,25.299436616956275,206.4666666666667
Clear (0/8),2004-05-02,-1,122.0,9.3,61.8796121360518,25.299436616956275,281.3666666666668
Clear (0/8),2004-05-03,-1,123.0,13,61.8796121360518,25.299436616956275,262.0
Mostly cloudy (7/8),2004-05-04,-1,124.0,12.7,61.8796121360518,25.299436616956275,53.56666666666667
Partly cloudy (5/8),2004-05-05,-1,125.0,16.3,61.8796121360518,25.299436616956275,220.9333333333333
Clear (0/8),2004-05-06,-1,126.0,18.1,61.8796121360518,25.299436616956275,367.6666666666667
Clear (0/8),2004-05-07,-1,127.0,17.3,61.8796121360518,25.299436616956275,273.2
Partly cloudy (5/8),2004-05-08,-1,128.0,16.7,61.8796121360518,25.299436616956275,239.1
Partly cloudy (5/8),2004-05-09,-1,129.0,15.4,61.8796121360518,25.299436616956275,186.46666666666667
Clear (0/8),2004-05-10,-1,130.0,7.4,61.8796121360518,25.299436616956275,121.33333333333331
Cloudy (8/8),2004-05-11,-1,131.0,3.8,61.8796121360518,25.299436616956275,305.8666666666668
Mostly cloudy (7/8),2004-05-12,-1,132.0,1.9,61.8796121360518,25.299436616956275,279.53333333333336
Clear (0/8),2004-05-13,-1,133.0,2.7,61.8796121360518,25.299436616956275,226.16666666666663
Mostly clear (3/8),2004-05-14,-1,134.0,4.3,61.8796121360518,25.299436616956275,100.23333333333336
Mostly cloudy (7/8),2004-05-15,-1,135.0,4.6,61.8796121360518,25.299436616956275,184.93333333333337
Partly cloudy (5/8),2004-05-16,-1,136.0,5.1,61.8796121360518,25.299436616956275,91.0
Clear (0/8),2004-05-17,-1,137.0,7.4,61.8796121360518,25.299436616956275,323.9
Mostly cloudy (7/8),2004-05-18,-1,138.0,7.8,61.8796121360518,25.299436616956275,34.7
Clear (0/8),2004-05-19,-1,139.0,7.8,61.8796121360518,25.299436616956275,97.3
Mostly cloudy (7/8),2004-05-20,-1,140.0,7.5,61.8796121360518,25.299436616956275,300.6666666666667
Mostly cloudy (7/8),2004-05-21,-1,141.0,6.1,61.8796121360518,25.299436616956275,75.60000000000001
Cloudy (8/8),2004-05-22,-1,142.0,6.7,61.8796121360518,25.299436616956275,81.7
Cloudy (8/8),2004-05-23,-1,143.0,6.1,61.8796121360518,25.299436616956275,154.36666666666667
Clear (0/8),2004-05-24,-1,144.0,8.1,61.8796121360518,25.299436616956275,194.03333333333333
Mostly cloudy (7/8),2004-05-25,-1,145.0,9.8,61.8796121360518,25.299436616956275,218.0666666666667
Clear (0/8),2004-05-26,-1,146.0,8.4,61.8796121360518,25.299436616956275,307.06666666666666
Clear (0/8),2004-05-27,-1,147.0,10.6,61.8796121360518,25.299436616956275,162.70000000000002
Mostly cloudy (7/8),2004-05-28,-1,148.0,10.8,61.8796121360518,25.299436616956275,265.8666666666667
Mostly cloudy (7/8),2004-05-29,-1,149.0,9.1,61.8796121360518,25.299436616956275,147.73333333333332
Clear (0/8),2004-05-30,-1,150.0,7.2,61.8796121360518,25.299436616956275,204.03333333333333
Cloudy (8/8),2004-05-31,-1,151.0,8.1,61.8796121360518,25.299436616956275,106.93333333333334
Clear (0/8),2004-06-01,-1,152.0,11.1,61.8796121360518,25.299436616956275,237.06666666666663
Mostly cloudy (7/8),2004-06-02,-1,153.0,11.9,61.8796121360518,25.299436616956275,266.90000000000003
Clear (0/8),2004-06-03,-1,154.0,13.8,61.8796121360518,25.299436616956275,344.1666666666667
Mostly clear (3/8),2004-06-04,-1,155.0,15.9,61.8796121360518,25.299436616956275,366.56666666666666
Clear (0/8),2004-06-05,-1,156.0,16.4,61.8796121360518,25.299436616956275,316.0
Mostly clear (3/8),2004-06-06,-1,157.0,11.7,61.8796121360518,25.299436616956275,112.76666666666668
Clear (0/8),2004-06-07,-1,158.0,7.4,61.8796121360518,25.299436616956275,55.900000000000006
Partly cloudy (5/8),2004-06-08,-1,159.0,8.3,61.8796121360518,25.299436616956275,46.76666666666667
Partly cloudy (5/8),2004-06-09,-1,160.0,11,61.8796121360518,25.299436616956275,371.6666666666667
Clear (0/8),2004-06-10,-1,161.0,11.6,61.8796121360518,25.299436616956275,175.29999999999998
Mostly cloudy (7/8),2004-06-11,-1,162.0,8.8,61.8796121360518,25.299436616956275,53.46666666666667
Cloudy (8/8),2004-06-12,-1,163.0,10.6,61.8796121360518,25.299436616956275,55.6
Mostly cloudy (7/8),2004-06-13,-1,164.0,15.2,61.8796121360518,25.299436616956275,284.7
Mostly cloudy (7/8),2004-06-14,-1,165.0,11.5,61.8796121360518,25.299436616956275,126.86666666666666
Clear (0/8),2004-06-15,-1,166.0,10.6,61.8796121360518,25.299436616956275,281.1
Mostly cloudy (7/8),2004-06-16,-1,167.0,9.1,61.8796121360518,25.299436616956275,29.5
Mostly clear (3/8),2004-06-17,-1,168.0,9.8,61.8796121360518,25.299436616956275,126.86666666666667
Mostly cloudy (7/8),2004-06-18,-1,169.0,9.9,61.8796121360518,25.299436616956275,162.9
Cloudy (8/8),2004-06-19,-1,170.0,11.9,61.8796121360518,25.299436616956275,219.5
Clear (0/8),2004-06-20,-1,171.0,12.4,61.8796121360518,25.299436616956275,322.3666666666667
Clear (0/8),2004-06-21,-1,172.0,12.5,61.8796121360518,25.299436616956275,140.4
Mostly cloudy (7/8),2004-06-22,-1,173.0,14,61.8796121360518,25.299436616956275,263.90000000000003
Partly cloudy (5/8),2004-06-23,-1,174.0,12.6,61.8796121360518,25.299436616956275,171.03703703703704
Clear (0/8),2004-06-24,-1,175.0,12,61.8796121360518,25.299436616956275,222.09259259259255
Mostly cloudy (7/8),2004-06-25,-1,176.0,16,61.8796121360518,25.299436616956275,231.4
Mostly clear (3/8),2004-06-26,-1,177.0,12.4,61.8796121360518,25.299436616956275,191.83333333333331
Clear (0/8),2004-06-27,-1,178.0,15,61.8796121360518,25.299436616956275,133.9
Cloudy (8/8),2004-06-28,-1,179.0,13.8,61.8796121360518,25.299436616956275,53.20000000000001
Mostly cloudy (7/8),2004-06-29,-1,180.0,15.4,61.8796121360518,25.299436616956275,135.23333333333332
Clear (0/8),2004-06-30,-1,181.0,14.2,61.8796121360518,25.299436616956275,39.73333333333333
Cloudy (8/8),2004-07-01,-1,182.0,15.2,61.8796121360518,25.299436616956275,151.56666666666666
Mostly cloudy (7/8),2004-07-02,-1,183.0,17.1,61.8796121360518,25.299436616956275,252.2
Mostly clear (3/8),2004-07-03,-1,184.0,15.1,61.8796121360518,25.299436616956275,12.4
Cloudy (8/8),2004-07-04,-1,185.0,14.4,61.8796121360518,25.299436616956275,231.03333333333333
Mostly clear (3/8),2004-07-05,-1,186.0,12.9,61.8796121360518,25.299436616956275,207.46666666666667
Partly cloudy (5/8),2004-07-06,-1,187.0,13.5,61.8796121360518,25.299436616956275,203.73333333333332
Mostly clear (3/8),2004-07-07,-1,188.0,12.7,61.8796121360518,25.299436616956275,119.23333333333336
Partly cloudy (5/8),2004-07-08,-1,189.0,12.8,61.8796121360518,25.299436616956275,302.06666666666666
Cloudy (8/8),2004-07-09,-1,190.0,15.6,61.8796121360518,25.299436616956275,124.63333333333333
Mostly cloudy (7/8),2004-07-10,-1,191.0,15.1,61.8796121360518,25.299436616956275,119.13333333333333
Mostly cloudy (7/8),2004-07-11,-1,192.0,15.4,61.8796121360518,25.299436616956275,97.86666666666667
Mostly cloudy (7/8),2004-07-12,-1,193.0,15.1,61.8796121360518,25.299436616956275,153.3
Mostly cloudy (7/8),2004-07-13,-1,194.0,15.5,61.8796121360518,25.299436616956275,121.5
Mostly cloudy (7/8),2004-07-14,-1,195.0,14.3,61.8796121360518,25.299436616956275,129.1
Mostly cloudy (7/8),2004-07-15,-1,196.0,14.4,61.8796121360518,25.299436616956275,202.5666666666667
Clear (1/8),2004-07-16,-1,197.0,15.4,61.8796121360518,25.299436616956275,253.6
Partly cloudy (5/8),2004-07-17,-1,198.0,16.2,61.8796121360518,25.299436616956275,156.6
Clear (0/8),2004-07-18,-1,199.0,16.6,61.8796121360518,25.299436616956275,360.8666666666666
Mostly cloudy (7/8),2004-07-19,-1,200.0,18.7,61.8796121360518,25.299436616956275,203.43333333333337
Mostly cloudy (7/8),2004-07-20,-1,201.0,17.5,61.8796121360518,25.299436616956275,170.5
Clear (0/8),2004-07-21,-1,202.0,16.9,61.8796121360518,25.299436616956275,124.09999999999998
Cloudy (8/8),2004-07-22,-1,203.0,17.9,61.8796121360518,25.299436616956275,190.30000000000004
Clear (0/8),2004-07-23,-1,204.0,17.8,61.8796121360518,25.299436616956275,239.4333333333333
-,2004-07-24,-1,205.0,18.7,61.8796121360518,25.299436616956275,197.13333333333333
Partly cloudy (5/8),2004-07-25,-1,206.0,18.3,61.8796121360518,25.299436616956275,120.16666666666669
Mostly cloudy (7/8),2004-07-26,-1,207.0,18.1,61.8796121360518,25.299436616956275,142.0
Mostly cloudy (7/8),2004-07-27,-1,208.0,18.4,61.8796121360518,25.299436616956275,85.13333333333333
Mostly cloudy (7/8),2004-07-28,-1,209.0,15.6,61.8796121360518,25.299436616956275,9.033333333333331
Cloudy (8/8),2004-07-29,-1,210.0,15,61.8796121360518,25.299436616956275,8.866666666666667
Partly cloudy (5/8),2004-07-30,-1,211.0,16.2,61.8796121360518,25.299436616956275,165.9
Mostly cloudy (7/8),2004-07-31,-1,212.0,16.8,61.8796121360518,25.299436616956275,162.66666666666666
Mostly clear (3/8),2004-08-01,-1,213.0,17.2,61.8796121360518,25.299436616956275,273.1666666666667
Mostly clear (3/8),2004-08-02,-1,214.0,19.1,61.8796121360518,25.299436616956275,236.4333333333333
Mostly cloudy (7/8),2004-08-03,-1,215.0,20.1,61.8796121360518,25.299436616956275,91.7
Clear (0/8),2004-08-04,-1,216.0,20.9,61.8796121360518,25.299436616956275,218.30000000000004
Clear (0/8),2004-08-05,-1,217.0,21.2,61.8796121360518,25.299436616956275,269.1
Clear (0/8),2004-08-06,-1,218.0,21.3,61.8796121360518,25.299436616956275,310.13333333333327
Clear (0/8),2004-08-07,-1,219.0,20.9,61.8796121360518,25.299436616956275,254.7333333333333
Clear (1/8),2004-08-08,-1,220.0,21,61.8796121360518,25.299436616956275,164.53333333333333
Clear (0/8),2004-08-09,-1,221.0,17,61.8796121360518,25.299436616956275,209.76666666666668
Mostly clear (3/8),2004-08-10,-1,222.0,17.4,61.8796121360518,25.299436616956275,257.6
Clear (0/8),2004-08-11,-1,223.0,16.5,61.8796121360518,25.299436616956275,130.83333333333334
Clear (0/8),2004-08-12,-1,224.0,13.7,61.8796121360518,25.299436616956275,189.3
Clear (1/8),2004-08-13,-1,225.0,11.3,61.8796121360518,25.299436616956275,216.1
Mostly clear (3/8),2004-08-14,-1,226.0,9,61.8796121360518,25.299436616956275,257.96666666666664
Clear (1/8),2004-08-15,-1,227.0,9.7,61.8796121360518,25.299436616956275,171.13333333333333
Partly cloudy (5/8),2004-08-16,-1,228.0,11.9,61.8796121360518,25.299436616956275,188.13333333333333
Cloudy (8/8),2004-08-17,-1,229.0,12.6,61.8796121360518,25.299436616956275,25.1
Clear (0/8),2004-08-18,-1,230.0,13.9,61.8796121360518,25.299436616956275,54.0
Clear (0/8),2004-08-19,-1,231.0,12.3,61.8796121360518,25.299436616956275,124.86666666666667
Cloudy (8/8),2004-08-20,-1,232.0,17.6,61.8796121360518,25.299436616956275,102.3
Mostly cloudy (7/8),2004-08-21,-1,233.0,15.9,61.8796121360518,25.299436616956275,116.46666666666668
Clear (0/8),2004-08-22,-1,234.0,15.1,61.8796121360518,25.299436616956275,121.56666666666666
Clear (0/8),2004-08-23,-1,235.0,11.1,61.8796121360518,25.299436616956275,145.66666666666666
Mostly cloudy (7/8),2004-08-24,-1,236.0,10.3,61.8796121360518,25.299436616956275,225.9666666666667
Clear (0/8),2004-08-25,-1,237.0,9,61.8796121360518,25.299436616956275,189.9666666666667
Mostly cloudy (7/8),2004-08-26,-1,238.0,11.2,61.8796121360518,25.299436616956275,3.366666666666667
Cloudy (8/8),2004-08-27,-1,239.0,13.1,61.8796121360518,25.299436616956275,134.06666666666666
Clear (0/8),2004-08-28,-1,240.0,15.1,61.8796121360518,25.299436616956275,50.06666666666666
Mostly cloudy (7/8),2004-08-29,-1,241.0,13.9,61.8796121360518,25.299436616956275,185.03333333333333
Clear (0/8),2004-08-30,-1,242.0,12.9,61.8796121360518,25.299436616956275,90.96666666666664
Cloudy (8/8),2004-08-31,-1,243.0,16,61.8796121360518,25.299436616956275,131.53333333333333
Mostly cloudy (7/8),2004-09-01,-1,244.0,15.1,61.8796121360518,25.299436616956275,34.833333333333336
Clear (0/8),2004-09-02,-1,245.0,11.7,61.8796121360518,25.299436616956275,15.16666666666667
Mostly cloudy (7/8),2004-09-03,-1,246.0,17.8,61.8796121360518,25.299436616956275,25.3
Clear (1/8),2004-09-04,-1,247.0,15.7,61.8796121360518,25.299436616956275,97.83333333333331
Clear (0/8),2004-09-05,-1,248.0,16,61.8796121360518,25.299436616956275,126.8
Partly cloudy (5/8),2004-09-06,-1,249.0,13.9,61.8796121360518,25.299436616956275,100.9
Clear (0/8),2004-09-07,-1,250.0,9.8,61.8796121360518,25.299436616956275,157.33333333333334
Mostly cloudy (7/8),2004-09-08,-1,251.0,7.2,61.8796121360518,25.299436616956275,171.26666666666665
Clear (0/8),2004-09-09,-1,252.0,7.2,61.8796121360518,25.299436616956275,108.33333333333331
Partly cloudy (5/8),2004-09-10,-1,253.0,13.3,61.8796121360518,25.299436616956275,159.20000000000002
Mostly cloudy (7/8),2004-09-11,-1,254.0,10.1,61.8796121360518,25.299436616956275,242.46666666666667
Clear (1/8),2004-09-12,-1,255.0,11.4,61.8796121360518,25.299436616956275,9.7
Mostly cloudy (7/8),2004-09-13,-1,256.0,11,61.8796121360518,25.299436616956275,109.36666666666667
Mostly clear (3/8),2004-09-14,-1,257.0,12.5,61.8796121360518,25.299436616956275,81.66666666666667
Partly cloudy (5/8),2004-09-15,-1,258.0,12.4,61.8796121360518,25.299436616956275,137.66666666666666
Partly cloudy (5/8),2004-09-16,-1,259.0,8.1,61.8796121360518,25.299436616956275,160.58666666666667
Clear (0/8),2004-09-17,-1,260.0,7.6,61.8796121360518,25.299436616956275,79.96666666666667
Mostly cloudy (7/8),2004-09-18,-1,261.0,11.5,61.8796121360518,25.299436616956275,2.833333333333333
Mostly cloudy (7/8),2004-09-19,-1,262.0,12.2,61.8796121360518,25.299436616956275,17.233333333333334
Mostly cloudy (7/8),2004-09-20,-1,263.0,11.2,61.8796121360518,25.299436616956275,161.96666666666667
Partly cloudy (5/8),2004-09-21,-1,264.0,10.7,61.8796121360518,25.299436616956275,13.0
Cloudiness cannot be determined (9/8),2004-09-22,-1,265.0,8.5,61.8796121360518,25.299436616956275,9.666666666666666
Mostly cloudy (7/8),2004-09-23,-1,266.0,8.3,61.8796121360518,25.299436616956275,24.86666666666667
Partly cloudy (5/8),2004-09-24,-1,267.0,9.3,61.8796121360518,25.299436616956275,44.13333333333333
Cloudy (8/8),2004-09-25,-1,268.0,9.3,61.8796121360518,25.299436616956275,33.76666666666667
Cloudy (8/8),2004-09-26,-1,269.0,10.1,61.8796121360518,25.299436616956275,123.13333333333334
Mostly cloudy (7/8),2004-09-27,-1,270.0,10.2,61.8796121360518,25.299436616956275,4.7
Cloudy (8/8),2004-09-28,-1,271.0,9.9,61.8796121360518,25.299436616956275,12.666666666666666
Cloudy (8/8),2004-09-29,-1,272.0,8.7,61.8796121360518,25.299436616956275,50.16666666666666
Cloudy (8/8),2004-09-30,-1,273.0,6,61.8796121360518,25.299436616956275,150.73333333333335
Clear (0/8),2004-10-01,-1,274.0,3.9,61.8796121360518,25.299436616956275,262.40000000000003
Clear (0/8),2004-10-02,-1,275.0,3.4,61.8796121360518,25.299436616956275,118.96666666666664
Cloudy (8/8),2004-10-03,-1,276.0,5.9,61.8796121360518,25.299436616956275,15.300000000000002
Cloudy (8/8),2004-10-04,-1,277.0,7.3,61.8796121360518,25.299436616956275,96.66666666666669
Mostly cloudy (7/8),2004-10-05,-1,278.0,9.8,61.8796121360518,25.299436616956275,5.066666666666666
Partly cloudy (5/8),2004-10-06,-1,279.0,8.3,61.8796121360518,25.299436616956275,11.633333333333333
Mostly cloudy (7/8),2004-10-07,-1,280.0,8.6,61.8796121360518,25.299436616956275,73.63333333333334
Mostly cloudy (7/8),2004-10-08,-1,281.0,6.4,61.8796121360518,25.299436616956275,109.06666666666666
Cloudy (8/8),2004-10-09,-1,282.0,2.2,61.8796121360518,25.299436616956275,186.53333333333333
Mostly cloudy (7/8),2004-10-10,-1,283.0,0.1,61.8796121360518,25.299436616956275,247.76666666666665
Clear (1/8),2004-10-11,-1,284.0,-1.4,61.8796121360518,25.299436616956275,157.5666666666667
Clear (1/8),2004-10-12,-1,285.0,3.2,61.8796121360518,25.299436616956275,196.53333333333333
Cloudy (8/8),2004-10-13,-1,286.0,3.4,61.8796121360518,25.299436616956275,146.34
Clear (1/8),2004-10-14,-1,287.0,3.5,61.8796121360518,25.299436616956275,103.50333333333332
Clear (1/8),2004-10-15,-1,288.0,0.6,61.8796121360518,25.299436616956275,97.3
Mostly cloudy (7/8),2004-10-16,-1,289.0,3.9,61.8796121360518,25.299436616956275,51.23333333333334
Cloudy (8/8),2004-10-17,-1,290.0,4.1,61.8796121360518,25.299436616956275,68.2
Mostly cloudy (7/8),2004-10-18,-1,291.0,6,61.8796121360518,25.299436616956275,6.833333333333333
Cloudy (8/8),2004-10-19,-1,292.0,3.2,61.8796121360518,25.299436616956275,1.7333333333333332
Mostly cloudy (7/8),2004-10-20,-1,293.0,1.6,61.8796121360518,25.299436616956275,5.566666666666667
Cloudy (8/8),2004-10-21,-1,294.0,1.9,61.8796121360518,25.299436616956275,2.033333333333333
Cloudy (8/8),2004-10-22,-1,295.0,6.2,61.8796121360518,25.299436616956275,6.833333333333333
Mostly cloudy (7/8),2004-10-23,-1,296.0,6.3,61.8796121360518,25.299436616956275,7.933333333333334
Cloudy (8/8),2004-10-24,-1,297.0,5,61.8796121360518,25.299436616956275,9.266666666666667
Cloudy (8/8),2004-10-25,-1,298.0,3,61.8796121360518,25.299436616956275,68.2
Mostly cloudy (7/8),2004-10-26,-1,299.0,7.2,61.8796121360518,25.299436616956275,2.1
Partly cloudy (5/8),2004-10-27,-1,300.0,4.8,61.8796121360518,25.299436616956275,21.5
Clear (1/8),2004-10-28,-1,301.0,2.2,61.8796121360518,25.299436616956275,142.36666666666667
Clear (0/8),2004-10-29,-1,302.0,-1,61.8796121360518,25.299436616956275,79.73333333333333
Mostly cloudy (7/8),2004-10-30,-1,303.0,-2.1,61.8796121360518,25.299436616956275,53.56666666666666
Mostly clear (3/8),2004-10-31,-1,304.0,-2.2,61.8796121360518,25.299436616956275,1.8666666666666665
Mostly cloudy (7/8),2004-11-01,0,305.0,2.4,61.8796121360518,25.299436616956275,122.5
Clear (0/8),2004-11-02,0,306.0,1.1,61.8796121360518,25.299436616956275,105.0
Clear (1/8),2004-11-03,0,307.0,4,61.8796121360518,25.299436616956275,29.46666666666667
Clear (1/8),2004-11-04,-1,308.0,4.9,61.8796121360518,25.299436616956275,1.9333333333333336
Cloudy (8/8),2004-11-05,-1,309.0,5.8,61.8796121360518,25.299436616956275,8.766666666666667
Cloudy (8/8),2004-11-06,-1,310.0,4,61.8796121360518,25.299436616956275,12.066666666666668
Cloudy (8/8),2004-11-07,-1,311.0,2.6,61.8796121360518,25.299436616956275,2.233333333333333
Cloudy (8/8),2004-11-08,-1,312.0,4.3,61.8796121360518,25.299436616956275,19.433333333333334
Cloudy (8/8),2004-11-09,-1,313.0,4.8,61.8796121360518,25.299436616956275,15.966666666666669
Mostly clear (3/8),2004-11-10,-1,314.0,1.5,61.8796121360518,25.299436616956275,1.7999999999999998
Cloudiness cannot be determined (9/8),2004-11-11,-1,315.0,3.8,61.8796121360518,25.299436616956275,1.7999999999999998
Mostly cloudy (7/8),2004-11-12,-1,316.0,5.8,61.8796121360518,25.299436616956275,1.7666666666666668
