Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Partly cloudy (4/8),2023-02-09,58,6979,-1.1,68.42513494822931,27.44966181554389,21.757222222222225
Mostly clear (3/8),2023-02-10,57,6980,-9.6,68.42513494822931,27.44966181554389,46.43833333333333
Partly cloudy (4/8),2023-02-11,56,6981,-15.3,68.42513494822931,27.44966181554389,83.72284382284383
Clear (0/8),2023-02-12,56,6982,-6.9,68.42513494822931,27.44966181554389,21.87132867132867
Mostly cloudy (7/8),2023-02-13,59,6983,-2.0,68.42513494822931,27.44966181554389,19.381351981351983
Clear (0/8),2023-02-14,60,6984,-4.6,68.42513494822931,27.44966181554389,69.41136363636365
Mostly cloudy (7/8),2023-02-15,60,6985,-4.7,68.42513494822931,27.44966181554389,49.660606060606064
Cloudy (8/8),2023-02-16,62,6986,-2.9,68.42513494822931,27.44966181554389,36.55757575757576
Cloudy (8/8),2023-02-17,61,6987,-2.5,68.42513494822931,27.44966181554389,40.125
Cloudy (8/8),2023-02-18,61,6988,-3.4,68.42513494822931,27.44966181554389,37.29090909090909
Cloudy (8/8),2023-02-19,62,6989,-7.2,68.42513494822931,27.44966181554389,17.222610722610725
Cloudy (8/8),2023-02-20,66,6990,-10.6,68.42513494822931,27.44966181554389,30.090909090909093
Clear (0/8),2023-02-21,65,6991,-18.9,68.42513494822931,27.44966181554389,56.98484848484848
Clear (0/8),2023-02-22,65,6992,-21.5,68.42513494822931,27.44966181554389,121.42727272727274
Mostly cloudy (7/8),2023-02-23,65,6993,-11.8,68.42513494822931,27.44966181554389,45.730555555555554
Cloudy (8/8),2023-02-24,67,6994,-8.2,68.42513494822931,27.44966181554389,38.45
Clear (0/8),2023-02-25,68,6995,-13.4,68.42513494822931,27.44966181554389,50.439860139860144
Cloudy (8/8),2023-02-26,67,6996,-12.4,68.42513494822931,27.44966181554389,130.5252525252525
Cloudy (8/8),2023-02-27,67,6997,-5.0,68.42513494822931,27.44966181554389,114.86035353535355
Clear (0/8),2023-02-28,64,6998,-5.1,68.42513494822931,27.44966181554389,73.82626262626263
Cloudy (8/8),2023-03-01,63,6999,-3.4,68.42513494822931,27.44966181554389,94.72355555555556
Cloudy (8/8),2023-03-02,66,7000,-6.7,68.42513494822931,27.44966181554389,112.99333333333334
Cloudy (8/8),2023-03-03,65,7001,-5.7,68.42513494822931,27.44966181554389,143.31757575757572
Cloudy (8/8),2023-03-04,67,7002,-5.1,68.42513494822931,27.44966181554389,73.15090909090908
Cloudy (8/8),2023-03-05,68,7003,-8.3,68.42513494822931,27.44966181554389,72.19363636363636
Mostly cloudy (7/8),2023-03-06,68,7004,-16.4,68.42513494822931,27.44966181554389,121.79515151515152
Clear (1/8),2023-03-07,68,7005,-18.9,68.42513494822931,27.44966181554389,128.22611111111112
Mostly cloudy (7/8),2023-03-08,68,7006,-18.1,68.42513494822931,27.44966181554389,39.27111111111111
Mostly clear (3/8),2023-03-09,68,7007,-12.5,68.42513494822931,27.44966181554389,163.12388888888887
Cloudy (8/8),2023-03-10,68,7008,-12.5,68.42513494822931,27.44966181554389,106.9818181818182
Clear (0/8),2023-03-11,68,7009,-13.5,68.42513494822931,27.44966181554389,76.09242424242426
Mostly cloudy (7/8),2023-03-12,68,7010,-12.0,68.42513494822931,27.44966181554389,193.45666666666668
Partly cloudy (4/8),2023-03-13,68,7011,-16.1,68.42513494822931,27.44966181554389,163.14333333333332
Cloudy (8/8),2023-03-14,68,7012,-8.5,68.42513494822931,27.44966181554389,76.29515151515152
Cloudy (8/8),2023-03-15,85,7013,-6.6,68.42513494822931,27.44966181554389,183.73
Cloudy (8/8),2023-03-16,93,7014,-11.0,68.42513494822931,27.44966181554389,220.82666666666668
Clear (0/8),2023-03-17,90,7015,-16.2,68.42513494822931,27.44966181554389,124.55909090909093
Clear (0/8),2023-03-18,87,7016,-6.5,68.42513494822931,27.44966181554389,91.3611111111111
Mostly cloudy (7/8),2023-03-19,88,7017,-5.7,68.42513494822931,27.44966181554389,93.57166666666669
Mostly cloudy (7/8),2023-03-20,89,7018,-7.6,68.42513494822931,27.44966181554389,86.74121212121211
Clear (0/8),2023-03-21,90,7019,-12.6,68.42513494822931,27.44966181554389,201.99515151515152
Mostly clear (3/8),2023-03-22,89,7020,-15.3,68.42513494822931,27.44966181554389,119.41939393939394
Clear (0/8),2023-03-23,85,7021,-16.5,68.42513494822931,27.44966181554389,117.7848484848485
Clear (0/8),2023-03-24,85,7022,-18.0,68.42513494822931,27.44966181554389,92.03
Clear (0/8),2023-03-25,85,7023,-13.8,68.42513494822931,27.44966181554389,96.36666666666667
Mostly cloudy (7/8),2023-03-26,83,7024,-15.2,68.42513494822931,27.44966181554389,106.79666666666668
Clear (0/8),2023-03-27,83,7025,-12.8,68.42513494822931,27.44966181554389,95.36166666666666
Clear (0/8),2023-03-28,82,7026,-14.1,68.42513494822931,27.44966181554389,186.0703703703704
Clear (0/8),2023-03-29,82,7027,-9.7,68.42513494822931,27.44966181554389,148.40740740740742
Cloudy (8/8),2023-03-30,88,7028,-7.4,68.42513494822931,27.44966181554389,169.89666666666668
Cloudy (8/8),2023-03-31,88,7029,-6.8,68.42513494822931,27.44966181554389,137.5442424242424
Cloudy (8/8),2023-04-01,87,7030,-4.9,68.42513494822931,27.44966181554389,228.26416666666668
Cloudy (8/8),2023-04-02,86,7031,-6.4,68.42513494822931,27.44966181554389,208.85
Clear (1/8),2023-04-03,85,7032,-7.2,68.42513494822931,27.44966181554389,268.4766666666667
Clear (0/8),2023-04-04,83,7033,-3.3,68.42513494822931,27.44966181554389,235.60333333333327
Mostly cloudy (7/8),2023-04-05,82,7034,-2.3,68.42513494822931,27.44966181554389,84.97151515151515
Cloudy (8/8),2023-04-06,82,7035,1.3,68.42513494822931,27.44966181554389,111.74
Clear (0/8),2023-04-07,80,7036,3.4,68.42513494822931,27.44966181554389,219.31333333333336
Mostly cloudy (7/8),2023-04-08,76,7037,2.2,68.42513494822931,27.44966181554389,197.0475
Partly cloudy (4/8),2023-04-09,73,7038,1.5,68.42513494822931,27.44966181554389,164.4
Clear (0/8),2023-04-10,70,7039,0.8,68.42513494822931,27.44966181554389,243.04916666666665
Partly cloudy (4/8),2023-04-11,69,7040,0.3,68.42513494822931,27.44966181554389,164.7225925925926
Clear (0/8),2023-04-12,68,7041,-1.8,68.42513494822931,27.44966181554389,197.87777777777777
Clear (0/8),2023-04-13,68,7042,-3.1,68.42513494822931,27.44966181554389,125.54833333333332
Clear (0/8),2023-04-14,67,7043,-1.7,68.42513494822931,27.44966181554389,236.40714285714284
Clear (0/8),2023-04-15,67,7044,-1.1,68.42513494822931,27.44966181554389,269.1511111111111
Clear (0/8),2023-04-16,67,7045,-1.2,68.42513494822931,27.44966181554389,256.1088888888889
Mostly cloudy (7/8),2023-04-17,67,7046,1.5,68.42513494822931,27.44966181554389,274.5525
Cloudy (8/8),2023-04-18,64,7047,3.1,68.42513494822931,27.44966181554389,254.67
Partly cloudy (4/8),2023-04-19,61,7048,5.1,68.42513494822931,27.44966181554389,304.3403703703704
Cloudy (8/8),2023-04-20,53,7049,4.8,68.42513494822931,27.44966181554389,140.5485185185185
Mostly cloudy (7/8),2023-04-21,48,7050,2.1,68.42513494822931,27.44966181554389,229.7433333333333
Cloudy (8/8),2023-04-22,46,7051,-4.2,68.42513494822931,27.44966181554389,302.61
Clear (0/8),2023-04-23,44,7052,-5.0,68.42513494822931,27.44966181554389,273.6366666666667
Clear (0/8),2023-04-24,44,7053,-4.4,68.42513494822931,27.44966181554389,254.6894444444445
Clear (0/8),2023-04-25,45,7054,-2.4,68.42513494822931,27.44966181554389,149.17333333333332
Clear (1/8),2023-04-26,45,7055,-0.3,68.42513494822931,27.44966181554389,172.04
Mostly cloudy (6/8),2023-04-27,48,7056,4.7,68.42513494822931,27.44966181554389,195.48333333333332
Clear (0/8),2023-04-28,42,7057,3.0,68.42513494822931,27.44966181554389,229.91333333333333
Clear (0/8),2023-04-29,40,7058,-1.2,68.42513494822931,27.44966181554389,179.08666666666667
Cloudy (8/8),2023-04-30,44,7059,0.9,68.42513494822931,27.44966181554389,156.36333333333334
Cloudy (8/8),2023-05-01,42,7060,1.0,68.42513494822931,27.44966181554389,256.4673076923077
Mostly cloudy (7/8),2023-05-02,40,7061,0.2,68.42513494822931,27.44966181554389,113.59333333333332
Mostly cloudy (7/8),2023-05-03,40,7062,-3.1,68.42513494822931,27.44966181554389,165.11333333333332
Mostly cloudy (7/8),2023-05-04,41,7063,-3.7,68.42513494822931,27.44966181554389,234.91666666666663
Clear (1/8),2023-05-05,38,7064,-1.3,68.42513494822931,27.44966181554389,167.5533333333333
Cloudy (8/8),2023-05-06,40,7065,1.6,68.42513494822931,27.44966181554389,217.48666666666668
Clear (0/8),2023-05-07,38,7066,2.9,68.42513494822931,27.44966181554389,288.3644444444445
Cloudy (8/8),2023-05-08,34,7067,5.4,68.42513494822931,27.44966181554389,319.90333333333336
Mostly cloudy (7/8),2023-05-09,30,7068,6.8,68.42513494822931,27.44966181554389,271.89
Cloudy (8/8),2023-05-10,25,7069,6.8,68.42513494822931,27.44966181554389,253.0133333333333
Cloudy (8/8),2023-05-11,18,7070,8.0,68.42513494822931,27.44966181554389,261.3833333333333
Cloudy (8/8),2023-05-12,10,7071,7.7,68.42513494822931,27.44966181554389,301.09666666666664
Cloudy (8/8),2023-05-13,-1,7072,9.2,68.42513494822931,27.44966181554389,328.5233333333333
Mostly cloudy (7/8),2023-05-14,-1,7073,9.1,68.42513494822931,27.44966181554389,304.72666666666663
Clear (0/8),2023-05-15,-1,7074,12.3,68.42513494822931,27.44966181554389,272.8
Clear (0/8),2023-05-16,-1,7075,13.6,68.42513494822931,27.44966181554389,126.40333333333332
Mostly cloudy (6/8),2023-05-17,-1,7076,9.8,68.42513494822931,27.44966181554389,132.12
Cloudy (8/8),2023-05-18,-1,7077,0.8,68.42513494822931,27.44966181554389,217.0878787878788
Clear (0/8),2023-05-19,-1,7078,8.1,68.42513494822931,27.44966181554389,278.5466666666667
Partly cloudy (4/8),2023-05-20,-1,7079,13.5,68.42513494822931,27.44966181554389,299.94
Mostly clear (2/8),2023-05-21,-1,7080,15.3,68.42513494822931,27.44966181554389,245.2633333333333
Cloudy (8/8),2023-05-22,-1,7081,14.5,68.42513494822931,27.44966181554389,230.89333333333332
Clear (0/8),2023-05-23,-1,7082,15.7,68.42513494822931,27.44966181554389,268.25
Mostly cloudy (6/8),2023-05-24,-1,7083,11.3,68.42513494822931,27.44966181554389,297.89629629629627
Mostly cloudy (7/8),2023-05-25,-1,7084,9.0,68.42513494822931,27.44966181554389,147.6933333333333
Clear (0/8),2023-05-26,-1,7085,4.8,68.42513494822931,27.44966181554389,167.98999999999998
Mostly cloudy (7/8),2023-05-27,-1,7086,5.5,68.42513494822931,27.44966181554389,243.6533333333333
Partly cloudy (4/8),2023-05-28,-1,7087,6.4,68.42513494822931,27.44966181554389,211.5142424242424
Mostly cloudy (7/8),2023-05-29,-1,7088,7.0,68.42513494822931,27.44966181554389,221.5919191919192
Mostly cloudy (7/8),2023-05-30,-1,7089,6.4,68.42513494822931,27.44966181554389,254.75666666666663
Cloudy (8/8),2023-05-31,-1,7090,5.9,68.42513494822931,27.44966181554389,232.32666666666668
Cloudy (8/8),2023-06-01,-1,7091,1.5,68.42513494822931,27.44966181554389,228.796066252588
Cloudy (8/8),2023-06-02,-1,7092,2.8,68.42513494822931,27.44966181554389,231.79030303030305
Cloudy (8/8),2023-06-03,-1,7093,5.8,68.42513494822931,27.44966181554389,221.75090909090912
Cloudy (8/8),2023-06-04,-1,7094,7.7,68.42513494822931,27.44966181554389,209.5036363636364
Mostly cloudy (7/8),2023-06-05,-1,7095,5.7,68.42513494822931,27.44966181554389,218.82515151515148
Cloudy (8/8),2023-06-06,-1,7096,5.1,68.42513494822931,27.44966181554389,204.0054545454545
Clear (0/8),2023-06-07,-1,7097,4.9,68.42513494822931,27.44966181554389,320.5909090909091
Cloudy (8/8),2023-06-08,-1,7098,5.2,68.42513494822931,27.44966181554389,204.8512121212121
Cloudy (8/8),2023-06-09,-1,7099,5.3,68.42513494822931,27.44966181554389,268.159696969697
Cloudy (8/8),2023-06-10,-1,7100,10.3,68.42513494822931,27.44966181554389,369.6215151515151
Clear (1/8),2023-06-11,-1,7101,15.6,68.42513494822931,27.44966181554389,322.37757575757576
Cloudy (8/8),2023-06-12,-1,7102,15.0,68.42513494822931,27.44966181554389,317.35696969696966
Partly cloudy (5/8),2023-06-13,-1,7103,11.8,68.42513494822931,27.44966181554389,332.8690909090909
Clear (0/8),2023-06-14,-1,7104,13.7,68.42513494822931,27.44966181554389,289.4409090909091
Clear (0/8),2023-06-15,-1,7105,11.6,68.42513494822931,27.44966181554389,294.32
Clear (0/8),2023-06-16,-1,7106,7.7,68.42513494822931,27.44966181554389,235.37925925925924
Clear (0/8),2023-06-17,-1,7107,13.4,68.42513494822931,27.44966181554389,231.35858585858588
Mostly cloudy (7/8),2023-06-18,-1,7108,16.5,68.42513494822931,27.44966181554389,283.2866666666667
Clear (0/8),2023-06-19,-1,7109,16.2,68.42513494822931,27.44966181554389,325.7096969696969
Mostly cloudy (6/8),2023-06-20,-,7110,16.6,68.42513494822931,27.44966181554389,274.16515151515154
Mostly cloudy (7/8),2023-06-21,-1,7111,15.4,68.42513494822931,27.44966181554389,253.03363636363636
Clear (0/8),2023-06-22,-1,7112,13.4,68.42513494822931,27.44966181554389,152.0778787878788
Mostly cloudy (7/8),2023-06-23,-1,7113,17.2,68.42513494822931,27.44966181554389,286.2
Clear (0/8),2023-06-24,-,7114,18.4,68.42513494822931,27.44966181554389,238.12
Clear (0/8),2023-06-25,-,7115,19.3,68.42513494822931,27.44966181554389,178.7942424242424
Mostly cloudy (6/8),2023-06-26,-1,7116,11.8,68.42513494822931,27.44966181554389,301.63969696969696
Mostly clear (3/8),2023-06-27,-1,7117,14.1,68.42513494822931,27.44966181554389,277.0509090909091
Clear (0/8),2023-06-28,-,7118,16.9,68.42513494822931,27.44966181554389,270.1138047138047
Clear (1/8),2023-06-29,-1,7119,12.5,68.42513494822931,27.44966181554389,308.6074074074074
Mostly cloudy (6/8),2023-06-30,-1,7120,10.8,68.42513494822931,27.44966181554389,278.12545454545455
Clear (0/8),2023-07-01,-1,7121,6.5,68.42513494822931,27.44966181554389,175.98307453416146
Cloudy (8/8),2023-07-02,-1,7122,5.1,68.42513494822931,27.44966181554389,178.25030303030303
Clear (0/8),2023-07-03,-1,7123,9.7,68.42513494822931,27.44966181554389,214.68272727272725
Clear (0/8),2023-07-04,-1,7124,11.6,68.42513494822931,27.44966181554389,234.2521212121212
Mostly cloudy (7/8),2023-07-05,-1,7125,11.1,68.42513494822931,27.44966181554389,248.10101010101008
Cloudy (8/8),2023-07-06,-1,7126,8.5,68.42513494822931,27.44966181554389,144.93367003367004
Cloudy (8/8),2023-07-07,-1,7127,8.8,68.42513494822931,27.44966181554389,254.97037037037035
Clear (0/8),2023-07-08,-1,7128,10.2,68.42513494822931,27.44966181554389,160.86060606060605
Mostly clear (2/8),2023-07-09,-1,7129,10.6,68.42513494822931,27.44966181554389,159.79090909090908
Clear (0/8),2023-07-10,-1,7130,14.8,68.42513494822931,27.44966181554389,211.5669696969697
Clear (0/8),2023-07-11,-,7131,19.0,68.42513494822931,27.44966181554389,230.0960606060606
Clear (0/8),2023-07-12,-,7132,19.9,68.42513494822931,27.44966181554389,295.1472727272727
Clear (0/8),2023-07-13,-,7133,16.2,68.42513494822931,27.44966181554389,227.67090909090908
Mostly cloudy (7/8),2023-07-14,-,7134,14.5,68.42513494822931,27.44966181554389,275.36909090909086
Cloudy (8/8),2023-07-15,-,7135,16.1,68.42513494822931,27.44966181554389,285.25878787878787
Cloudiness cannot be determined (9/8),2023-07-16,-,7136,17.2,68.42513494822931,27.44966181554389,245.6266666666667
Cloudy (8/8),2023-07-17,-,7137,16.8,68.42513494822931,27.44966181554389,253.50030303030303
Clear (0/8),2023-07-18,-1,7138,14.5,68.42513494822931,27.44966181554389,242.33703703703705
Mostly cloudy (7/8),2023-07-19,-,7139,13.7,68.42513494822931,27.44966181554389,200.21548821548825
Cloudy (8/8),2023-07-20,-1,7140,10.0,68.42513494822931,27.44966181554389,243.7630303030303
Cloudy (8/8),2023-07-21,-1,7141,9.5,68.42513494822931,27.44966181554389,210.7469696969697
Cloudy (8/8),2023-07-22,-1,7142,8.6,68.42513494822931,27.44966181554389,232.3196969696969
Cloudy (8/8),2023-07-23,-1,7143,9.1,68.42513494822931,27.44966181554389,250.9124242424242
Cloudy (8/8),2023-07-24,-1,7144,8.8,68.42513494822931,27.44966181554389,266.20336700336696
Cloudy (8/8),2023-07-25,-1,7145,10.5,68.42513494822931,27.44966181554389,197.34882154882155
Cloudy (8/8),2023-07-26,-1,7146,13.0,68.42513494822931,27.44966181554389,136.2949494949495
Cloudy (8/8),2023-07-27,-,7147,15.1,68.42513494822931,27.44966181554389,160.17575757575756
Clear (0/8),2023-07-28,-,7148,16.6,68.42513494822931,27.44966181554389,130.62424242424242
Cloudy (8/8),2023-07-29,-1,7149,12.6,68.42513494822931,27.44966181554389,140.55521885521887
Cloudy (8/8),2023-07-30,-1,7150,13.1,68.42513494822931,27.44966181554389,226.9161616161616
Cloudy (8/8),2023-07-31,-1,7151,13.4,68.42513494822931,27.44966181554389,168.11010101010103
Mostly cloudy (6/8),2023-08-01,-1,7152,11.8,68.42513494822931,27.44966181554389,135.67280701754387
Cloudiness cannot be determined (9/8),2023-08-02,-1,7153,18.2,68.42513494822931,27.44966181554389,145.54680134680137
Mostly cloudy (7/8),2023-08-03,-,7154,18.3,68.42513494822931,27.44966181554389,140.87181818181818
Clear (0/8),2023-08-04,-1,7155,16.5,68.42513494822931,27.44966181554389,111.32242424242423
Partly cloudy (5/8),2023-08-05,-,7156,13.0,68.42513494822931,27.44966181554389,226.62212121212124
Mostly cloudy (7/8),2023-08-06,-1,7157,13.6,68.42513494822931,27.44966181554389,145.75757575757575
Clear (0/8),2023-08-07,-1,7158,15.5,68.42513494822931,27.44966181554389,252.2115151515152
Mostly cloudy (7/8),2023-08-08,-1,7159,20.4,68.42513494822931,27.44966181554389,135.0430303030303
Clear (0/8),2023-08-09,-1,7160,19.9,68.42513494822931,27.44966181554389,232.3757575757576
Partly cloudy (5/8),2023-08-10,-1,7161,19.9,68.42513494822931,27.44966181554389,179.6181818181818
Cloudy (8/8),2023-08-11,-1,7162,16.8,68.42513494822931,27.44966181554389,197.49242424242425
Clear (0/8),2023-08-12,-1,7163,14.2,68.42513494822931,27.44966181554389,188.303367003367
Cloudy (8/8),2023-08-13,-1,7164,13.5,68.42513494822931,27.44966181554389,204.2111111111111
Cloudy (8/8),2023-08-14,-1,7165,16.1,68.42513494822931,27.44966181554389,256.1209090909091
Partly cloudy (4/8),2023-08-15,-1,7166,15.9,68.42513494822931,27.44966181554389,262.43939393939394
Mostly cloudy (7/8),2023-08-16,-1,7167,13.1,68.42513494822931,27.44966181554389,153.36757575757574
Cloudy (8/8),2023-08-17,-1,7168,9.9,68.42513494822931,27.44966181554389,139.19030303030303
Cloudy (8/8),2023-08-18,-1,7169,9.3,68.42513494822931,27.44966181554389,134.71212121212122
Mostly cloudy (7/8),2023-08-19,-1,7170,8.9,68.42513494822931,27.44966181554389,79.36242424242424
Mostly cloudy (6/8),2023-08-20,-1,7171,8.1,68.42513494822931,27.44966181554389,170.50484848484848
Clear (0/8),2023-08-21,-1,7172,9.1,68.42513494822931,27.44966181554389,97.92424242424242
Clear (0/8),2023-08-22,-1,7173,10.7,68.42513494822931,27.44966181554389,115.4439393939394
Partly cloudy (5/8),2023-08-23,-1,7174,9.1,68.42513494822931,27.44966181554389,86.10909090909091
Cloudy (8/8),2023-08-24,-1,7175,11.1,68.42513494822931,27.44966181554389,136.24666666666667
Mostly cloudy (7/8),2023-08-25,-1,7176,11.5,68.42513494822931,27.44966181554389,138.23999999999998
Cloudy (8/8),2023-08-26,-1,7177,11.2,68.42513494822931,27.44966181554389,132.01454545454544
Clear (0/8),2023-08-27,-1,7178,8.0,68.42513494822931,27.44966181554389,116.8560606060606
Clear (1/8),2023-08-28,-,7179,10.8,68.42513494822931,27.44966181554389,100.25666666666666
Mostly cloudy (7/8),2023-08-29,-1,7180,9.5,68.42513494822931,27.44966181554389,198.54242424242423
Cloudy (8/8),2023-08-30,-1,7181,10.4,68.42513494822931,27.44966181554389,58.076363636363645
Clear (0/8),2023-08-31,-,7182,13.0,68.42513494822931,27.44966181554389,86.47878787878788
Cloudy (8/8),2023-09-01,-1,7183,12.3,68.42513494822931,27.44966181554389,124.01583333333332
Cloudy (8/8),2023-09-02,-1,7184,11.2,68.42513494822931,27.44966181554389,83.79424242424243
Mostly cloudy (7/8),2023-09-03,-1,7185,14.1,68.42513494822931,27.44966181554389,111.69757575757576
Cloudy (8/8),2023-09-04,-1,7186,11.6,68.42513494822931,27.44966181554389,101.09363636363636
Mostly cloudy (7/8),2023-09-05,-1,7187,9.4,68.42513494822931,27.44966181554389,70.88333333333333
Clear (0/8),2023-09-06,-1,7188,5.9,68.42513494822931,27.44966181554389,186.36060606060607
Mostly cloudy (7/8),2023-09-07,-1,7189,8.2,68.42513494822931,27.44966181554389,157.83515151515152
Partly cloudy (5/8),2023-09-08,-1,7190,11.2,68.42513494822931,27.44966181554389,90.2039393939394
Clear (0/8),2023-09-09,-1,7191,15.6,68.42513494822931,27.44966181554389,127.65454545454544
Clear (0/8),2023-09-10,-1,7192,12.5,68.42513494822931,27.44966181554389,116.81636363636365
Clear (0/8),2023-09-11,-1,7193,8.6,68.42513494822931,27.44966181554389,96.97090909090907
Mostly cloudy (7/8),2023-09-12,-1,7194,12.4,68.42513494822931,27.44966181554389,50.41727272727272
Cloudy (8/8),2023-09-13,-1,7195,7.1,68.42513494822931,27.44966181554389,80.0369696969697
Clear (0/8),2023-09-14,-1,7196,2.5,68.42513494822931,27.44966181554389,145.28545454545454
Clear (0/8),2023-09-15,-1,7197,3.4,68.42513494822931,27.44966181554389,160.6609090909091
