Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Cloudy (8/8),2004-05-28,-1,148.0,10.3,63.28911447176026,28.040136971086827,265.8666666666667
Cloudy (8/8),2004-05-29,-1,149.0,9.6,63.28911447176026,28.040136971086827,147.73333333333332
Mostly cloudy (7/8),2004-05-30,-1,150.0,9.4,63.28911447176026,28.040136971086827,204.03333333333333
Mostly cloudy (7/8),2004-05-31,-1,151.0,7.5,63.28911447176026,28.040136971086827,106.93333333333334
Clear (1/8),2004-06-01,-1,152.0,8.6,63.28911447176026,28.040136971086827,237.06666666666663
Cloudy (8/8),2004-06-02,-1,153.0,8.8,63.28911447176026,28.040136971086827,266.90000000000003
Clear (1/8),2004-06-03,-1,154.0,10,63.28911447176026,28.040136971086827,344.1666666666667
Mostly clear (3/8),2004-06-04,-1,155.0,13.3,63.28911447176026,28.040136971086827,366.56666666666666
Mostly cloudy (7/8),2004-06-05,-1,156.0,15.7,63.28911447176026,28.040136971086827,316.0
Mostly cloudy (7/8),2004-06-06,-1,157.0,10.4,63.28911447176026,28.040136971086827,112.76666666666668
Partly cloudy (5/8),2004-06-07,-1,158.0,6.7,63.28911447176026,28.040136971086827,55.900000000000006
Partly cloudy (5/8),2004-06-08,-1,159.0,8,63.28911447176026,28.040136971086827,46.76666666666667
Mostly cloudy (7/8),2004-06-09,-1,160.0,8.3,63.28911447176026,28.040136971086827,371.6666666666667
Clear (1/8),2004-06-10,-1,161.0,8.9,63.28911447176026,28.040136971086827,175.29999999999998
Clear (1/8),2004-06-11,-1,162.0,12.2,63.28911447176026,28.040136971086827,53.46666666666667
Cloudy (8/8),2004-06-12,-1,163.0,12.7,63.28911447176026,28.040136971086827,55.6
Mostly clear (3/8),2004-06-13,-1,164.0,14.1,63.28911447176026,28.040136971086827,284.7
Mostly cloudy (7/8),2004-06-14,-1,165.0,8.9,63.28911447176026,28.040136971086827,126.86666666666666
Mostly cloudy (7/8),2004-06-15,-1,166.0,8.9,63.28911447176026,28.040136971086827,281.1
Mostly cloudy (7/8),2004-06-16,-1,167.0,8.5,63.28911447176026,28.040136971086827,29.5
Cloudy (8/8),2004-06-17,-1,168.0,8.7,63.28911447176026,28.040136971086827,126.86666666666667
Cloudy (8/8),2004-06-18,-1,169.0,8.3,63.28911447176026,28.040136971086827,162.9
Clear (0/8),2004-06-19,-1,170.0,10.3,63.28911447176026,28.040136971086827,219.5
Mostly cloudy (7/8),2004-06-20,-1,171.0,12.9,63.28911447176026,28.040136971086827,322.3666666666667
Clear (0/8),2004-06-21,-1,172.0,13.4,63.28911447176026,28.040136971086827,140.4
Cloudy (8/8),2004-06-22,-1,173.0,12.3,63.28911447176026,28.040136971086827,263.90000000000003
Mostly cloudy (7/8),2004-06-23,-1,174.0,11.3,63.28911447176026,28.040136971086827,171.03703703703704
Clear (1/8),2004-06-24,-1,175.0,13.6,63.28911447176026,28.040136971086827,222.09259259259255
Mostly cloudy (7/8),2004-06-25,-1,176.0,16,63.28911447176026,28.040136971086827,231.4
-,2004-06-26,-1,177.0,15.8,63.28911447176026,28.040136971086827,191.83333333333331
-,2004-06-27,-1,178.0,17.5,63.28911447176026,28.040136971086827,133.9
-,2004-06-28,-1,179.0,17.6,63.28911447176026,28.040136971086827,53.20000000000001
Mostly clear (3/8),2004-06-29,-1,180.0,17.8,63.28911447176026,28.040136971086827,135.23333333333332
Mostly cloudy (7/8),2004-06-30,-1,181.0,18.2,63.28911447176026,28.040136971086827,39.73333333333333
Partly cloudy (5/8),2004-07-01,-1,182.0,15,63.28911447176026,28.040136971086827,151.56666666666666
Cloudy (8/8),2004-07-02,-1,183.0,17.3,63.28911447176026,28.040136971086827,252.2
Mostly cloudy (7/8),2004-07-03,-1,184.0,18.1,63.28911447176026,28.040136971086827,12.4
Partly cloudy (5/8),2004-07-04,-1,185.0,16.1,63.28911447176026,28.040136971086827,231.03333333333333
Mostly cloudy (7/8),2004-07-05,-1,186.0,15.6,63.28911447176026,28.040136971086827,207.46666666666667
Mostly cloudy (7/8),2004-07-06,-1,187.0,14.2,63.28911447176026,28.040136971086827,203.73333333333332
Mostly clear (3/8),2004-07-07,-1,188.0,14.1,63.28911447176026,28.040136971086827,119.23333333333336
Mostly cloudy (7/8),2004-07-08,-1,189.0,13.8,63.28911447176026,28.040136971086827,302.06666666666666
Clear (0/8),2004-07-09,-1,190.0,14,63.28911447176026,28.040136971086827,124.63333333333333
Cloudy (8/8),2004-07-10,-1,191.0,16.4,63.28911447176026,28.040136971086827,119.13333333333333
Partly cloudy (5/8),2004-07-11,-1,192.0,15,63.28911447176026,28.040136971086827,97.86666666666667
Mostly cloudy (7/8),2004-07-12,-1,193.0,13.8,63.28911447176026,28.040136971086827,153.3
Clear (1/8),2004-07-13,-1,194.0,16.2,63.28911447176026,28.040136971086827,121.5
Partly cloudy (5/8),2004-07-14,-1,195.0,15.1,63.28911447176026,28.040136971086827,129.1
Clear (0/8),2004-07-15,-1,196.0,14.8,63.28911447176026,28.040136971086827,202.5666666666667
Mostly cloudy (7/8),2004-07-16,-1,197.0,13.5,63.28911447176026,28.040136971086827,253.6
Mostly cloudy (7/8),2004-07-17,-1,198.0,14.8,63.28911447176026,28.040136971086827,156.6
Clear (1/8),2004-07-18,-1,199.0,15.6,63.28911447176026,28.040136971086827,360.8666666666666
Clear (0/8),2004-07-19,-1,200.0,17.9,63.28911447176026,28.040136971086827,203.43333333333337
Clear (0/8),2004-07-20,-1,201.0,17.2,63.28911447176026,28.040136971086827,170.5
Partly cloudy (5/8),2004-07-21,-1,202.0,16.1,63.28911447176026,28.040136971086827,124.09999999999998
Clear (0/8),2004-07-22,-1,203.0,15.7,63.28911447176026,28.040136971086827,190.30000000000004
Clear (0/8),2004-07-23,-1,204.0,16.7,63.28911447176026,28.040136971086827,239.4333333333333
-,2004-07-24,-1,205.0,17.7,63.28911447176026,28.040136971086827,197.13333333333333
