Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Mostly cloudy (7/8),2022-01-23,14.0,6597,-1.3,60.10268550038162,24.464341197907363,1.0666666666666669
Mostly cloudy (7/8),2022-01-24,14.0,6598,2.1,60.10268550038162,24.464341197907363,0.2666666666666666
Mostly cloudy (7/8),2022-01-25,11.0,6599,-0.6,60.10268550038162,24.464341197907363,95.73333333333336
Clear (0/8),2022-01-26,11.0,6600,-0.9,60.10268550038162,24.464341197907363,1.5
Cloudy (8/8),2022-01-27,13.0,6601,1.0,60.10268550038162,24.464341197907363,0.9666666666666668
Cloudy (8/8),2022-01-28,16.0,6602,-0.5,60.10268550038162,24.464341197907363,1.0666666666666669
Mostly cloudy (7/8),2022-01-29,16.0,6603,-1.4,60.10268550038162,24.464341197907363,1.6333333333333335
Cloudy (8/8),2022-01-30,31.0,6604,-1.6,60.10268550038162,24.464341197907363,0.8333333333333334
Cloudy (8/8),2022-01-31,37.0,6605,-5.3,60.10268550038162,24.464341197907363,1.4
Cloudy (8/8),2022-02-01,37.0,6606,-7.7,60.10268550038162,24.464341197907363,2.6333333333333333
Mostly cloudy (7/8),2022-02-02,36.0,6607,-8.2,60.10268550038162,24.464341197907363,6.2
Partly cloudy (5/8),2022-02-03,35.0,6608,-9.5,60.10268550038162,24.464341197907363,35.333333333333336
Cloudy (8/8),2022-02-04,35.0,6609,-3.9,60.10268550038162,24.464341197907363,1.6666666666666667
Cloudy (8/8),2022-02-05,43.0,6610,-0.4,60.10268550038162,24.464341197907363,0.8333333333333334
Partly cloudy (5/8),2022-02-06,46.0,6611,1.0,60.10268550038162,24.464341197907363,0.6
Cloudy (8/8),2022-02-07,44.0,6612,0.8,60.10268550038162,24.464341197907363,2.8000000000000003
Mostly cloudy (7/8),2022-02-08,41.0,6613,-0.4,60.10268550038162,24.464341197907363,1.2
Mostly clear (3/8),2022-02-09,44.0,6614,0.6,60.10268550038162,24.464341197907363,33.766666666666666
Cloudy (8/8),2022-02-10,41.0,6615,1.0,60.10268550038162,24.464341197907363,84.53333333333333
Clear (0/8),2022-02-11,41.0,6616,-1.5,60.10268550038162,24.464341197907363,110.03333333333336
Clear (1/8),2022-02-12,41.0,6617,-0.5,60.10268550038162,24.464341197907363,66.43333333333334
Mostly cloudy (7/8),2022-02-13,40.0,6618,1.4,60.10268550038162,24.464341197907363,1.3
Cloudy (8/8),2022-02-14,37.0,6619,1.5,60.10268550038162,24.464341197907363,49.8
Mostly cloudy (7/8),2022-02-15,34.0,6620,1.8,60.10268550038162,24.464341197907363,51.333333333333336
Mostly cloudy (7/8),2022-02-16,33.0,6621,2.0,60.10268550038162,24.464341197907363,3.9
Cloudy (8/8),2022-02-17,34.0,6622,1.1,60.10268550038162,24.464341197907363,0.5666666666666667
Mostly cloudy (7/8),2022-02-18,32.0,6623,-0.1,60.10268550038162,24.464341197907363,8.366666666666667
Clear (0/8),2022-02-19,32.0,6624,0.1,60.10268550038162,24.464341197907363,9.466666666666669
Cloudy (8/8),2022-02-20,32.0,6625,-0.7,60.10268550038162,24.464341197907363,29.566666666666663
Mostly cloudy (7/8),2022-02-21,32.0,6626,-0.4,60.10268550038162,24.464341197907363,1.5
Cloudy (8/8),2022-02-22,56.0,6627,-3.0,60.10268550038162,24.464341197907363,27.73333333333333
Clear (1/8),2022-02-23,56.0,6628,-6.8,60.10268550038162,24.464341197907363,31.266666666666666
Cloudy (8/8),2022-02-24,54.0,6629,2.0,60.10268550038162,24.464341197907363,0.7333333333333334
Cloudy (8/8),2022-02-25,47.0,6630,1.5,60.10268550038162,24.464341197907363,25.8
Partly cloudy (5/8),2022-02-26,47.0,6631,-1.3,60.10268550038162,24.464341197907363,252.83333333333331
Clear (0/8),2022-02-27,47.0,6632,-0.2,60.10268550038162,24.464341197907363,166.49999999999997
Clear (1/8),2022-02-28,46.0,6633,1.6,60.10268550038162,24.464341197907363,208.56666666666663
Clear (0/8),2022-03-01,46.0,6634,1.9,60.10268550038162,24.464341197907363,190.5
Clear (1/8),2022-03-02,46.0,6635,1.3,60.10268550038162,24.464341197907363,72.86666666666666
Clear (0/8),2022-03-03,46.0,6636,0.6,60.10268550038162,24.464341197907363,240.8
Clear (0/8),2022-03-04,45.0,6637,-2.0,60.10268550038162,24.464341197907363,270.3333333333333
Clear (0/8),2022-03-05,45.0,6638,-2.4,60.10268550038162,24.464341197907363,163.0
Clear (0/8),2022-03-06,45.0,6639,0.8,60.10268550038162,24.464341197907363,171.33333333333334
Mostly clear (3/8),2022-03-07,45.0,6640,-0.3,60.10268550038162,24.464341197907363,30.46666666666667
Cloudy (8/8),2022-03-08,46.0,6641,-2.5,60.10268550038162,24.464341197907363,1.3666666666666665
Cloudy (8/8),2022-03-09,50.0,6642,-2.6,60.10268550038162,24.464341197907363,43.66666666666666
Clear (0/8),2022-03-10,50.0,6643,-0.7,60.10268550038162,24.464341197907363,50.03333333333333
Mostly cloudy (7/8),2022-03-11,49.0,6644,1.8,60.10268550038162,24.464341197907363,53.833333333333336
Mostly cloudy (7/8),2022-03-12,47.0,6645,1.3,60.10268550038162,24.464341197907363,286.6666666666667
Clear (0/8),2022-03-13,47.0,6646,0.9,60.10268550038162,24.464341197907363,213.96666666666667
Clear (0/8),2022-03-14,48.0,6647,3.0,60.10268550038162,24.464341197907363,256.0
Clear (0/8),2022-03-15,48.0,6648,0.7,60.10268550038162,24.464341197907363,233.7
Clear (0/8),2022-03-16,47.0,6649,0.8,60.10268550038162,24.464341197907363,305.7333333333333
Clear (0/8),2022-03-17,48.0,6650,1.6,60.10268550038162,24.464341197907363,307.0
Clear (0/8),2022-03-18,48.0,6651,2.5,60.10268550038162,24.464341197907363,86.39999999999999
Cloudy (8/8),2022-03-19,46.0,6652,2.0,60.10268550038162,24.464341197907363,182.2
Clear (0/8),2022-03-20,45.0,6653,6.2,60.10268550038162,24.464341197907363,260.1666666666667
Clear (0/8),2022-03-21,44.0,6654,4.7,60.10268550038162,24.464341197907363,336.43333333333334
Clear (0/8),2022-03-22,42.0,6655,3.1,60.10268550038162,24.464341197907363,281.83333333333337
Mostly cloudy (7/8),2022-03-23,42.0,6656,2.9,60.10268550038162,24.464341197907363,106.2
Clear (0/8),2022-03-24,41.0,6657,5.9,60.10268550038162,24.464341197907363,161.1
Mostly cloudy (7/8),2022-03-25,38.0,6658,4.5,60.10268550038162,24.464341197907363,13.733333333333334
Clear (0/8),2022-03-26,36.0,6659,1.2,60.10268550038162,24.464341197907363,59.56666666666666
Clear (0/8),2022-03-27,36.0,6660,-1.6,60.10268550038162,24.464341197907363,194.6
Cloudy (8/8),2022-03-28,38.0,6661,3.1,60.10268550038162,24.464341197907363,170.06666666666666
Cloudy (8/8),2022-03-29,34.0,6662,-2.7,60.10268550038162,24.464341197907363,135.79999999999998
Clear (0/8),2022-03-30,34.0,6663,-2.5,60.10268550038162,24.464341197907363,79.66666666666667
Clear (0/8),2022-03-31,33.0,6664,-1.9,60.10268550038162,24.464341197907363,182.7333333333333
Partly cloudy (5/8),2022-04-01,34.0,6665,-1.2,60.10268550038162,24.464341197907363,174.63333333333333
Clear (0/8),2022-04-02,34.0,6666,-0.9,60.10268550038162,24.464341197907363,217.4333333333333
Clear (0/8),2022-04-03,34.0,6667,1.3,60.10268550038162,24.464341197907363,198.76666666666665
Mostly cloudy (7/8),2022-04-04,33.0,6668,1.5,60.10268550038162,24.464341197907363,33.4
Mostly cloudy (7/8),2022-04-05,33.0,6669,-0.6,60.10268550038162,24.464341197907363,0.5
Mostly clear (3/8),2022-04-06,35.0,6670,-0.4,60.10268550038162,24.464341197907363,72.7
Mostly cloudy (7/8),2022-04-07,34.0,6671,1.1,60.10268550038162,24.464341197907363,70.3
Cloudy (8/8),2022-04-08,32.0,6672,3.6,60.10268550038162,24.464341197907363,72.82083333333333
Mostly clear (3/8),2022-04-09,30.0,6673,2.2,60.10268550038162,24.464341197907363,98.18333333333334
Mostly cloudy (7/8),2022-04-10,31.0,6674,2.8,60.10268550038162,24.464341197907363,108.87916666666666
Mostly cloudy (7/8),2022-04-11,27.0,6675,5.2,60.10268550038162,24.464341197907363,204.79259259259263
Clear (0/8),2022-04-12,23.0,6676,3.6,60.10268550038162,24.464341197907363,183.74444444444444
Clear (0/8),2022-04-13,21.0,6677,4.9,60.10268550038162,24.464341197907363,232.4416666666667
Partly cloudy (5/8),2022-04-14,20.0,6678,2.9,60.10268550038162,24.464341197907363,133.92380952380952
Mostly cloudy (7/8),2022-04-15,19.0,6679,4.2,60.10268550038162,24.464341197907363,219.3111111111111
Clear (0/8),2022-04-16,16.0,6680,4.3,60.10268550038162,24.464341197907363,180.33888888888887
Partly cloudy (5/8),2022-04-17,14.0,6681,5.0,60.10268550038162,24.464341197907363,188.19583333333333
Clear (0/8),2022-04-18,12.0,6682,7.9,60.10268550038162,24.464341197907363,185.53333333333333
Clear (0/8),2022-04-19,7.0,6683,7.8,60.10268550038162,24.464341197907363,381.937037037037
Clear (0/8),2022-04-20,4.0,6684,10.3,60.10268550038162,24.464341197907363,315.95185185185187
Clear (0/8),2022-04-21,-1.0,6685,9.8,60.10268550038162,24.464341197907363,438.8333333333333
Clear (0/8),2022-04-22,-1.0,6686,8.8,60.10268550038162,24.464341197907363,339.6
Clear (0/8),2022-04-23,-1.0,6687,7.9,60.10268550038162,24.464341197907363,111.16666666666669
Clear (0/8),2022-04-24,-1.0,6688,7.3,60.10268550038162,24.464341197907363,297.0333333333333
Mostly cloudy (7/8),2022-04-25,-1.0,6689,6.8,60.10268550038162,24.464341197907363,215.83333333333331
Clear (0/8),2022-04-26,-1.0,6690,6.8,60.10268550038162,24.464341197907363,281.7
Clear (1/8),2022-04-27,-1.0,6691,3.1,60.10268550038162,24.464341197907363,265.7
Clear (0/8),2022-04-28,-1.0,6692,2.6,60.10268550038162,24.464341197907363,149.96666666666667
Mostly clear (3/8),2022-04-29,-1.0,6693,3.5,60.10268550038162,24.464341197907363,274.8333333333333
Clear (0/8),2022-04-30,-1.0,6694,4.1,60.10268550038162,24.464341197907363,169.96666666666667
Cloudy (8/8),2022-05-01,-1.0,6695,6.3,60.10268550038162,24.464341197907363,207.4333333333333
Clear (0/8),2022-05-02,-1.0,6696,6.9,60.10268550038162,24.464341197907363,53.13333333333333
Mostly cloudy (7/8),2022-05-03,-1.0,6697,5.5,60.10268550038162,24.464341197907363,96.66666666666669
Mostly cloudy (7/8),2022-05-04,-1.0,6698,5.4,60.10268550038162,24.464341197907363,295.1
Mostly cloudy (7/8),2022-05-05,-1.0,6699,8.3,60.10268550038162,24.464341197907363,131.73333333333335
Clear (0/8),2022-05-06,-1.0,6700,9.1,60.10268550038162,24.464341197907363,334.40000000000003
Mostly clear (3/8),2022-05-07,-1.0,6701,7.1,60.10268550038162,24.464341197907363,116.3
Clear (1/8),2022-05-08,-1.0,6702,7.1,60.10268550038162,24.464341197907363,321.46666666666664
Clear (0/8),2022-05-09,-1.0,6703,7.0,60.10268550038162,24.464341197907363,178.5666666666667
Clear (0/8),2022-05-10,-1.0,6704,9.1,60.10268550038162,24.464341197907363,181.1
Mostly cloudy (7/8),2022-05-11,-1.0,6705,8.4,60.10268550038162,24.464341197907363,49.03333333333333
Mostly cloudy (7/8),2022-05-12,-1.0,6706,8.7,60.10268550038162,24.464341197907363,113.96666666666664
Cloudy (8/8),2022-05-13,-1.0,6707,10.9,60.10268550038162,24.464341197907363,356.3333333333333
Clear (0/8),2022-05-14,-1.0,6708,9.3,60.10268550038162,24.464341197907363,188.7
Clear (0/8),2022-05-15,-1.0,6709,10.5,60.10268550038162,24.464341197907363,265.56666666666666
Clear (0/8),2022-05-16,-1.0,6710,10.7,60.10268550038162,24.464341197907363,151.46666666666667
Mostly cloudy (7/8),2022-05-17,-1.0,6711,8.2,60.10268550038162,24.464341197907363,53.1
Mostly cloudy (7/8),2022-05-18,-1.0,6712,11.2,60.10268550038162,24.464341197907363,306.3666666666668
Mostly cloudy (7/8),2022-05-19,-1.0,6713,10.1,60.10268550038162,24.464341197907363,299.5
Mostly cloudy (7/8),2022-05-20,-1.0,6714,9.0,60.10268550038162,24.464341197907363,176.1
Clear (0/8),2022-05-21,-1.0,6715,9.9,60.10268550038162,24.464341197907363,316.8666666666667
Clear (0/8),2022-05-22,-1.0,6716,9.4,60.10268550038162,24.464341197907363,340.6
Clear (0/8),2022-05-23,-1.0,6717,13.8,60.10268550038162,24.464341197907363,374.26666666666665
Clear (0/8),2022-05-24,-1.0,6718,14.2,60.10268550038162,24.464341197907363,509.3666666666666
Clear (0/8),2022-05-25,-1.0,6719,13.6,60.10268550038162,24.464341197907363,322.1
Mostly cloudy (7/8),2022-05-26,-1.0,6720,10.4,60.10268550038162,24.464341197907363,150.46666666666667
Mostly cloudy (7/8),2022-05-27,-1.0,6721,9.5,60.10268550038162,24.464341197907363,1.4666666666666668
Cloudy (8/8),2022-05-28,-1.0,6722,10.3,60.10268550038162,24.464341197907363,16.5
Mostly cloudy (7/8),2022-05-29,-1.0,6723,10.8,60.10268550038162,24.464341197907363,158.13333333333335
Clear (0/8),2022-05-30,-1.0,6724,13.0,60.10268550038162,24.464341197907363,424.1
Mostly cloudy (7/8),2022-05-31,-1.0,6725,11.6,60.10268550038162,24.464341197907363,99.16666666666669
Cloudy (8/8),2022-06-01,-1.0,6726,13.1,60.10268550038162,24.464341197907363,183.16666666666663
Partly cloudy (5/8),2022-06-02,-1.0,6727,11.0,60.10268550038162,24.464341197907363,81.46666666666667
Cloudy (8/8),2022-06-03,-1.0,6728,11.9,60.10268550038162,24.464341197907363,211.76666666666665
Mostly cloudy (7/8),2022-06-04,-1.0,6729,12.9,60.10268550038162,24.464341197907363,157.93333333333337
Clear (0/8),2022-06-05,-1.0,6730,13.8,60.10268550038162,24.464341197907363,170.0
Partly cloudy (5/8),2022-06-06,-1.0,6731,14.1,60.10268550038162,24.464341197907363,493.2333333333333
Clear (0/8),2022-06-07,-1.0,6732,14.7,60.10268550038162,24.464341197907363,452.1333333333334
Clear (0/8),2022-06-08,-1.0,6733,14.9,60.10268550038162,24.464341197907363,167.03333333333333
Mostly cloudy (7/8),2022-06-09,-1.0,6734,15.2,60.10268550038162,24.464341197907363,241.13333333333333
Clear (0/8),2022-06-10,-1.0,6735,17.0,60.10268550038162,24.464341197907363,353.0333333333333
Clear (0/8),2022-06-11,-1.0,6736,17.8,60.10268550038162,24.464341197907363,366.6666666666667
Clear (0/8),2022-06-12,-1.0,6737,16.1,60.10268550038162,24.464341197907363,298.6666666666667
Clear (0/8),2022-06-13,-1.0,6738,14.6,60.10268550038162,24.464341197907363,330.20000000000005
Clear (1/8),2022-06-14,-1.0,6739,15.3,60.10268550038162,24.464341197907363,201.76666666666665
Mostly cloudy (7/8),2022-06-15,-1.0,6740,17.9,60.10268550038162,24.464341197907363,303.2333333333333
Clear (1/8),2022-06-16,-1.0,6741,17.3,60.10268550038162,24.464341197907363,216.66666666666663
Clear (0/8),2022-06-17,-1.0,6742,17.2,60.10268550038162,24.464341197907363,300.7333333333333
Clear (0/8),2022-06-18,-1.0,6743,13.8,60.10268550038162,24.464341197907363,148.93333333333334
Mostly cloudy (7/8),2022-06-19,-1.0,6744,15.7,60.10268550038162,24.464341197907363,328.93333333333334
Mostly cloudy (7/8),2022-06-20,-1.0,6745,13.6,60.10268550038162,24.464341197907363,168.0
Clear (0/8),2022-06-21,-1.0,6746,15.1,60.10268550038162,24.464341197907363,332.0333333333333
Clear (1/8),2022-06-22,-1.0,6747,17.5,60.10268550038162,24.464341197907363,154.9
Mostly cloudy (7/8),2022-06-23,-1.0,6748,17.5,60.10268550038162,24.464341197907363,226.9333333333333
Clear (0/8),2022-06-24,-1.0,6749,18.6,60.10268550038162,24.464341197907363,439.1
Clear (0/8),2022-06-25,-1.0,6750,20.6,60.10268550038162,24.464341197907363,443.5333333333333
Clear (0/8),2022-06-26,-1.0,6751,23.4,60.10268550038162,24.464341197907363,507.0
Clear (0/8),2022-06-27,-1.0,6752,24.9,60.10268550038162,24.464341197907363,333.6666666666667
Clear (0/8),2022-06-28,-1.0,6753,23.8,60.10268550038162,24.464341197907363,322.2
Clear (1/8),2022-06-29,-1.0,6754,22.0,60.10268550038162,24.464341197907363,397.3
Clear (0/8),2022-06-30,-1.0,6755,22.5,60.10268550038162,24.464341197907363,467.9
Clear (0/8),2022-07-01,-1.0,6756,22.7,60.10268550038162,24.464341197907363,274.1
Mostly cloudy (7/8),2022-07-02,-1.0,6757,24.2,60.10268550038162,24.464341197907363,249.13333333333333
Partly cloudy (5/8),2022-07-03,-1.0,6758,22.1,60.10268550038162,24.464341197907363,396.5333333333333
Clear (0/8),2022-07-04,-1.0,6759,20.0,60.10268550038162,24.464341197907363,446.26666666666665
Clear (1/8),2022-07-05,-1.0,6760,19.6,60.10268550038162,24.464341197907363,291.0333333333333
Clear (0/8),2022-07-06,-1.0,6761,18.1,60.10268550038162,24.464341197907363,288.3
Clear (0/8),2022-07-07,-1.0,6762,17.9,60.10268550038162,24.464341197907363,293.43333333333334
Clear (0/8),2022-07-08,-1.0,6763,17.1,60.10268550038162,24.464341197907363,289.6666666666667
Mostly cloudy (7/8),2022-07-09,-1.0,6764,17.1,60.10268550038162,24.464341197907363,107.9
Mostly cloudy (7/8),2022-07-10,-1.0,6765,17.5,60.10268550038162,24.464341197907363,230.3333333333333
Clear (1/8),2022-07-11,-1.0,6766,19.5,60.10268550038162,24.464341197907363,165.2
Clear (0/8),2022-07-12,-1.0,6767,20.6,60.10268550038162,24.464341197907363,144.53333333333333
Mostly cloudy (7/8),2022-07-13,-1.0,6768,19.7,60.10268550038162,24.464341197907363,13.933333333333332
Mostly cloudy (7/8),2022-07-14,-1.0,6769,17.8,60.10268550038162,24.464341197907363,140.33333333333334
Clear (1/8),2022-07-15,-1.0,6770,16.0,60.10268550038162,24.464341197907363,125.03333333333336
Clear (1/8),2022-07-16,-1.0,6771,14.1,60.10268550038162,24.464341197907363,66.53333333333333
Clear (0/8),2022-07-17,-1.0,6772,14.7,60.10268550038162,24.464341197907363,83.13333333333334
Cloudy (8/8),2022-07-18,-1.0,6773,15.5,60.10268550038162,24.464341197907363,105.83333333333331
Mostly cloudy (7/8),2022-07-19,-1.0,6774,17.8,60.10268550038162,24.464341197907363,272.03333333333336
Clear (0/8),2022-07-20,-1.0,6775,19.2,60.10268550038162,24.464341197907363,329.93333333333334
Clear (0/8),2022-07-21,-1.0,6776,20.4,60.10268550038162,24.464341197907363,343.0
Clear (0/8),2022-07-22,-1.0,6777,21.5,60.10268550038162,24.464341197907363,275.6
Clear (0/8),2022-07-23,-1.0,6778,19.2,60.10268550038162,24.464341197907363,208.9333333333333
Clear (0/8),2022-07-24,-1.0,6779,17.9,60.10268550038162,24.464341197907363,94.46666666666664
Mostly cloudy (7/8),2022-07-25,-1.0,6780,19.5,60.10268550038162,24.464341197907363,253.9
Mostly cloudy (7/8),2022-07-26,-1.0,6781,19.3,60.10268550038162,24.464341197907363,45.93333333333334
Mostly cloudy (7/8),2022-07-27,-1.0,6782,17.4,60.10268550038162,24.464341197907363,145.1
Cloudy (8/8),2022-07-28,-1.0,6783,16.5,60.10268550038162,24.464341197907363,112.26666666666668
Clear (0/8),2022-07-29,-1.0,6784,16.2,60.10268550038162,24.464341197907363,83.2
Mostly cloudy (7/8),2022-07-30,-1.0,6785,16.5,60.10268550038162,24.464341197907363,181.96666666666667
Clear (1/8),2022-07-31,-1.0,6786,16.7,60.10268550038162,24.464341197907363,175.33333333333334
Clear (0/8),2022-08-01,-1.0,6787,17.8,60.10268550038162,24.464341197907363,256.96666666666664
Mostly cloudy (7/8),2022-08-02,-1.0,6788,18.4,60.10268550038162,24.464341197907363,260.8
Clear (0/8),2022-08-03,-1.0,6789,17.9,60.10268550038162,24.464341197907363,173.5666666666667
Mostly cloudy (7/8),2022-08-04,-1.0,6790,21.2,60.10268550038162,24.464341197907363,166.03333333333333
Clear (0/8),2022-08-05,-1.0,6791,22.9,60.10268550038162,24.464341197907363,156.6
Clear (0/8),2022-08-06,-1.0,6792,18.6,60.10268550038162,24.464341197907363,69.93333333333334
Clear (0/8),2022-08-07,-1.0,6793,17.1,60.10268550038162,24.464341197907363,258.06666666666666
Clear (0/8),2022-08-08,-1.0,6794,16.1,60.10268550038162,24.464341197907363,150.96666666666667
Clear (1/8),2022-08-09,-1.0,6795,17.7,60.10268550038162,24.464341197907363,342.93333333333334
Clear (0/8),2022-08-10,-1.0,6796,17.8,60.10268550038162,24.464341197907363,201.9333333333333
Clear (1/8),2022-08-11,-1.0,6797,19.0,60.10268550038162,24.464341197907363,227.93333333333337
Clear (0/8),2022-08-12,-1.0,6798,19.4,60.10268550038162,24.464341197907363,286.3666666666666
Clear (0/8),2022-08-13,-1.0,6799,19.7,60.10268550038162,24.464341197907363,400.6666666666667
Clear (0/8),2022-08-14,-1.0,6800,19.5,60.10268550038162,24.464341197907363,382.3
Clear (0/8),2022-08-15,-1.0,6801,21.1,60.10268550038162,24.464341197907363,238.83333333333331
Clear (1/8),2022-08-16,-1.0,6802,23.2,60.10268550038162,24.464341197907363,326.76666666666665
Clear (0/8),2022-08-17,-1.0,6803,22.6,60.10268550038162,24.464341197907363,141.70000000000002
Mostly clear (3/8),2022-08-18,-1.0,6804,23.2,60.10268550038162,24.464341197907363,77.36666666666666
Mostly cloudy (7/8),2022-08-19,-1.0,6805,24.4,60.10268550038162,24.464341197907363,100.33333333333331
Clear (0/8),2022-08-20,-1.0,6806,23.1,60.10268550038162,24.464341197907363,192.93333333333337
Mostly clear (3/8),2022-08-21,-1.0,6807,21.4,60.10268550038162,24.464341197907363,153.23333333333332
Cloudy (8/8),2022-08-22,-1.0,6808,19.1,60.10268550038162,24.464341197907363,143.43333333333334
Clear (0/8),2022-08-23,-1.0,6809,20.1,60.10268550038162,24.464341197907363,196.16666666666663
Mostly cloudy (7/8),2022-08-24,-1.0,6810,21.2,60.10268550038162,24.464341197907363,105.83333333333331
Cloudy (8/8),2022-08-25,-1.0,6811,17.6,60.10268550038162,24.464341197907363,219.13333333333333
Cloudy (8/8),2022-08-26,-1.0,6812,17.0,60.10268550038162,24.464341197907363,155.33333333333334
Partly cloudy (5/8),2022-08-27,-1.0,6813,19.1,60.10268550038162,24.464341197907363,221.36666666666667
Clear (0/8),2022-08-28,-1.0,6814,21.5,60.10268550038162,24.464341197907363,279.53333333333336
Mostly cloudy (7/8),2022-08-29,-1.0,6815,15.9,60.10268550038162,24.464341197907363,125.43333333333332
Clear (1/8),2022-08-30,-1.0,6816,14.9,60.10268550038162,24.464341197907363,168.6
Clear (0/8),2022-08-31,-1.0,6817,11.0,60.10268550038162,24.464341197907363,117.86666666666667
Mostly cloudy (7/8),2022-09-01,-1.0,6818,11.0,60.10268550038162,24.464341197907363,210.5
Clear (1/8),2022-09-02,-1.0,6819,10.0,60.10268550038162,24.464341197907363,174.46666666666667
Clear (0/8),2022-09-03,-1.0,6820,9.0,60.10268550038162,24.464341197907363,89.73333333333335
Partly cloudy (5/8),2022-09-04,-1.0,6821,10.1,60.10268550038162,24.464341197907363,82.39999999999999
Cloudy (8/8),2022-09-05,-1.0,6822,9.5,60.10268550038162,24.464341197907363,71.2
Mostly clear (3/8),2022-09-06,-1.0,6823,11.7,60.10268550038162,24.464341197907363,120.59999999999998
Clear (1/8),2022-09-07,-1.0,6824,10.8,60.10268550038162,24.464341197907363,108.76666666666668
Clear (0/8),2022-09-08,-1.0,6825,9.2,60.10268550038162,24.464341197907363,290.0
Clear (0/8),2022-09-09,-1.0,6826,11.9,60.10268550038162,24.464341197907363,263.9
Clear (0/8),2022-09-10,-1.0,6827,12.4,60.10268550038162,24.464341197907363,277.3333333333333
Clear (0/8),2022-09-11,-1.0,6828,11.6,60.10268550038162,24.464341197907363,190.1
Clear (0/8),2022-09-12,-1.0,6829,11.7,60.10268550038162,24.464341197907363,238.1666666666667
Mostly cloudy (7/8),2022-09-13,-1.0,6830,12.5,60.10268550038162,24.464341197907363,2.333333333333333
Cloudy (8/8),2022-09-14,-1.0,6831,12.7,60.10268550038162,24.464341197907363,0.0
Mostly clear (3/8),2022-09-15,-1.0,6832,13.0,60.10268550038162,24.464341197907363,20.5
Mostly cloudy (7/8),2022-09-16,-1.0,6833,11.3,60.10268550038162,24.464341197907363,19.23333333333333
Clear (0/8),2022-09-17,-1.0,6834,11.4,60.10268550038162,24.464341197907363,27.96666666666667
Clear (1/8),2022-09-18,-1.0,6835,11.7,60.10268550038162,24.464341197907363,32.733333333333334
Mostly cloudy (7/8),2022-09-19,-1.0,6836,11.7,60.10268550038162,24.464341197907363,61.26666666666666
Mostly cloudy (7/8),2022-09-20,-1.0,6837,10.8,60.10268550038162,24.464341197907363,13.933333333333332
Cloudy (8/8),2022-09-21,-1.0,6838,9.4,60.10268550038162,24.464341197907363,62.5
Clear (0/8),2022-09-22,-1.0,6839,9.2,60.10268550038162,24.464341197907363,223.36666666666667
Mostly cloudy (7/8),2022-09-23,-1.0,6840,10.7,60.10268550038162,24.464341197907363,119.0
Cloudy (8/8),2022-09-24,-1.0,6841,11.1,60.10268550038162,24.464341197907363,57.333333333333336
Cloudy (8/8),2022-09-25,-1.0,6842,9.4,60.10268550038162,24.464341197907363,102.0
Mostly cloudy (7/8),2022-09-26,-1.0,6843,10.9,60.10268550038162,24.464341197907363,24.03333333333333
Mostly cloudy (7/8),2022-09-27,-1.0,6844,11.7,60.10268550038162,24.464341197907363,72.3
Mostly clear (3/8),2022-09-28,-1.0,6845,9.8,60.10268550038162,24.464341197907363,32.23333333333333
Mostly cloudy (7/8),2022-09-29,-1.0,6846,7.8,60.10268550038162,24.464341197907363,46.56666666666667
Mostly cloudy (7/8),2022-09-30,-1.0,6847,8.6,60.10268550038162,24.464341197907363,28.7
Clear (1/8),2022-10-01,-1.0,6848,10.4,60.10268550038162,24.464341197907363,71.13333333333334
Mostly cloudy (7/8),2022-10-02,-1.0,6849,10.7,60.10268550038162,24.464341197907363,13.266666666666666
Mostly cloudy (7/8),2022-10-03,-1.0,6850,7.6,60.10268550038162,24.464341197907363,45.633333333333326
Mostly cloudy (7/8),2022-10-04,-1.0,6851,8.0,60.10268550038162,24.464341197907363,84.66666666666667
Mostly cloudy (7/8),2022-10-05,-1.0,6852,9.6,60.10268550038162,24.464341197907363,1.1666666666666667
Cloudy (8/8),2022-10-06,-1.0,6853,13.0,60.10268550038162,24.464341197907363,57.16666666666666
Clear (0/8),2022-10-07,-1.0,6854,13.1,60.10268550038162,24.464341197907363,125.33333333333331
-,2022-10-08,-1.0,6855,11.5,60.10268550038162,24.464341197907363,48.4
Clear (0/8),2022-10-09,-1.0,6856,9.4,60.10268550038162,24.464341197907363,244.5333333333333
Partly cloudy (5/8),2022-10-10,-1.0,6857,11.1,60.10268550038162,24.464341197907363,98.76666666666668
Clear (0/8),2022-10-11,-1.0,6858,9.3,60.10268550038162,24.464341197907363,19.966666666666665
Clear (0/8),2022-10-12,-1.0,6859,7.2,60.10268550038162,24.464341197907363,172.13333333333333
Clear (0/8),2022-10-13,-1.0,6860,8.0,60.10268550038162,24.464341197907363,24.33333333333333
Cloudy (8/8),2022-10-14,-1.0,6861,10.3,60.10268550038162,24.464341197907363,0.4333333333333333
Cloudy (8/8),2022-10-15,-1.0,6862,10.5,60.10268550038162,24.464341197907363,2.0
Mostly cloudy (7/8),2022-10-16,-1.0,6863,11.2,60.10268550038162,24.464341197907363,0.3333333333333333
Mostly cloudy (7/8),2022-10-17,-1.0,6864,10.2,60.10268550038162,24.464341197907363,12.266666666666666
Mostly cloudy (7/8),2022-10-18,-1.0,6865,8.4,60.10268550038162,24.464341197907363,25.33333333333333
