Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Clear (0/8),2009-08-05,-1,1994.0,17.4,67.78546081039612,24.856284347661145,270.85545454545456
Mostly cloudy (7/8),2009-08-06,-1,1995.0,17.2,67.78546081039612,24.856284347661145,153.77878787878788
Clear (0/8),2009-08-07,-1,1996.0,17.8,67.78546081039612,24.856284347661145,271.5569696969697
Mostly cloudy (7/8),2009-08-08,-1,1997.0,20.5,67.78546081039612,24.856284347661145,226.7763636363636
Clear (0/8),2009-08-09,-1,1998.0,18.7,67.78546081039612,24.856284347661145,199.1757575757576
Mostly cloudy (7/8),2009-08-10,-1,1999.0,15.8,67.78546081039612,24.856284347661145,170.37272727272725
Cloudy (8/8),2009-08-11,-1,2000.0,15.9,67.78546081039612,24.856284347661145,144.7530303030303
Partly cloudy (5/8),2009-08-12,-1,2001.0,14,67.78546081039612,24.856284347661145,119.34276094276096
Mostly cloudy (7/8),2009-08-13,-1,2002.0,12.4,67.78546081039612,24.856284347661145,162.4111111111111
Clear (0/8),2009-08-14,-1,2003.0,10.6,67.78546081039612,24.856284347661145,261.8451515151515
Clear (1/8),2009-08-15,-1,2004.0,9.9,67.78546081039612,24.856284347661145,247.4969696969697
Mostly cloudy (7/8),2009-08-16,-1,2005.0,8.9,67.78546081039612,24.856284347661145,137.2221212121212
Cloudy (8/8),2009-08-17,-1,2006.0,7.5,67.78546081039612,24.856284347661145,114.38727272727272
Mostly clear (2/8),2009-08-18,-1,2007.0,8.7,67.78546081039612,24.856284347661145,165.27272727272728
Mostly cloudy (7/8),2009-08-19,-1,2008.0,-,67.78546081039612,24.856284347661145,173.34121212121212
-,2009-08-20,-1,2009.0,-,67.78546081039612,24.856284347661145,210.67454545454544
Cloudy (8/8),2009-08-21,-1,2010.0,14.9,67.78546081039612,24.856284347661145,186.5272727272727
Clear (0/8),2009-08-22,-1,2011.0,15.5,67.78546081039612,24.856284347661145,213.2318181818182
Mostly clear (2/8),2009-08-23,-1,2012.0,13.9,67.78546081039612,24.856284347661145,141.36969696969695
Mostly cloudy (7/8),2009-08-24,-1,2013.0,13,67.78546081039612,24.856284347661145,131.03727272727275
Mostly cloudy (7/8),2009-08-25,-1,2014.0,11.3,67.78546081039612,24.856284347661145,97.25757575757576
Clear (0/8),2009-08-26,-1,2015.0,11.3,67.78546081039612,24.856284347661145,122.40848484848486
Mostly clear (2/8),2009-08-27,-1,2016.0,12.4,67.78546081039612,24.856284347661145,191.28636363636363
Mostly cloudy (7/8),2009-08-28,-1,2017.0,13.9,67.78546081039612,24.856284347661145,141.5778787878788
Mostly cloudy (7/8),2009-08-29,-1,2018.0,14.2,67.78546081039612,24.856284347661145,117.94848484848484
Cloudy (8/8),2009-08-30,-1,2019.0,12,67.78546081039612,24.856284347661145,66.47636363636364
Mostly cloudy (7/8),2009-08-31,-1,2020.0,11.9,67.78546081039612,24.856284347661145,98.2212121212121
Mostly cloudy (7/8),2009-09-01,-1,2021.0,13.8,67.78546081039612,24.856284347661145,180.4806818181818
Mostly cloudy (7/8),2009-09-02,-1,2022.0,14.5,67.78546081039612,24.856284347661145,83.53969696969698
Mostly cloudy (7/8),2009-09-03,-1,2023.0,12.6,67.78546081039612,24.856284347661145,159.48848484848486
Clear (0/8),2009-09-04,-1,2024.0,11.6,67.78546081039612,24.856284347661145,92.160303030303
Mostly cloudy (7/8),2009-09-05,-1,2025.0,12.3,67.78546081039612,24.856284347661145,71.30454545454545
Mostly cloudy (7/8),2009-09-06,-1,2026.0,10.5,67.78546081039612,24.856284347661145,96.35151515151516
Cloudy (8/8),2009-09-07,-1,2027.0,9.1,67.78546081039612,24.856284347661145,86.4139393939394
Cloudy (8/8),2009-09-08,-1,2028.0,9.4,67.78546081039612,24.856284347661145,88.46151515151517
Clear (0/8),2009-09-09,-1,2029.0,12.5,67.78546081039612,24.856284347661145,104.97878787878788
Clear (0/8),2009-09-10,-1,2030.0,11.3,67.78546081039612,24.856284347661145,177.47696969696972
Mostly clear (3/8),2009-09-11,-1,2031.0,8,67.78546081039612,24.856284347661145,127.5769696969697
Mostly cloudy (7/8),2009-09-12,-1,2032.0,8.3,67.78546081039612,24.856284347661145,69.95363636363636
Mostly cloudy (7/8),2009-09-13,-1,2033.0,6.8,67.78546081039612,24.856284347661145,121.16727272727272
Mostly clear (2/8),2009-09-14,-1,2034.0,10.9,67.78546081039612,24.856284347661145,125.99757575757576
Clear (1/8),2009-09-15,-1,2035.0,11,67.78546081039612,24.856284347661145,117.33666666666666
Mostly cloudy (7/8),2009-09-16,-1,2036.0,8.6,67.78546081039612,24.856284347661145,85.84592592592593
Clear (0/8),2009-09-17,-1,2037.0,5.3,67.78546081039612,24.856284347661145,86.11717171717173
Clear (0/8),2009-09-18,-1,2038.0,3.3,67.78546081039612,24.856284347661145,144.2942424242424
Cloudy (8/8),2009-09-19,-1,2039.0,5.9,67.78546081039612,24.856284347661145,84.53636363636365
Cloudy (8/8),2009-09-20,-1,2040.0,9.5,67.78546081039612,24.856284347661145,102.61060606060606
Mostly clear (3/8),2009-09-21,-1,2041.0,8.3,67.78546081039612,24.856284347661145,120.62575757575758
Clear (1/8),2009-09-22,-1,2042.0,6.9,67.78546081039612,24.856284347661145,77.32575757575758
Mostly cloudy (7/8),2009-09-23,-1,2043.0,9.7,67.78546081039612,24.856284347661145,92.75363636363636
Cloudy (8/8),2009-09-24,-1,2044.0,6.2,67.78546081039612,24.856284347661145,70.88454545454545
Clear (0/8),2009-09-25,-1,2045.0,3.8,67.78546081039612,24.856284347661145,139.20000000000002
Cloudy (8/8),2009-09-26,-1,2046.0,10.4,67.78546081039612,24.856284347661145,160.23636363636365
Mostly clear (3/8),2009-09-27,-1,2047.0,6,67.78546081039612,24.856284347661145,102.34242424242424
Clear (0/8),2009-09-28,-1,2048.0,1.8,67.78546081039612,24.856284347661145,72.55363636363636
Partly cloudy (5/8),2009-09-29,-1,2049.0,1.7,67.78546081039612,24.856284347661145,83.18939393939395
Partly cloudy (5/8),2009-09-30,-1,2050.0,0.4,67.78546081039612,24.856284347661145,104.24949494949496
Clear (0/8),2009-10-01,-1,2051.0,0.1,67.78546081039612,24.856284347661145,96.2193992248062
Mostly clear (2/8),2009-10-02,-1,2052.0,-0.5,67.78546081039612,24.856284347661145,119.66060606060609
Mostly cloudy (7/8),2009-10-03,-1,2053.0,-0.6,67.78546081039612,24.856284347661145,52.50727272727272
Cloudy (8/8),2009-10-04,-1,2054.0,0.4,67.78546081039612,24.856284347661145,60.4430303030303
Cloudy (8/8),2009-10-05,-1,2055.0,0.2,67.78546081039612,24.856284347661145,59.08363636363635
Mostly cloudy (7/8),2009-10-06,-1,2056.0,-2.2,67.78546081039612,24.856284347661145,107.73939393939396
Mostly cloudy (7/8),2009-10-07,-1,2057.0,-3.2,67.78546081039612,24.856284347661145,52.79090909090909
Cloudy (8/8),2009-10-08,13,2058.0,-1.4,67.78546081039612,24.856284347661145,86.2939393939394
Clear (0/8),2009-10-09,12,2059.0,-2,67.78546081039612,24.856284347661145,126.07020202020205
Mostly cloudy (7/8),2009-10-10,12,2060.0,-2.7,67.78546081039612,24.856284347661145,107.37575757575758
Clear (0/8),2009-10-11,11,2061.0,-9.8,67.78546081039612,24.856284347661145,124.35681818181818
Clear (0/8),2009-10-12,11,2062.0,-12.5,67.78546081039612,24.856284347661145,78.7030303030303
Clear (0/8),2009-10-13,10,2063.0,-7.4,67.78546081039612,24.856284347661145,92.10944444444446
Clear (0/8),2009-10-14,10,2064.0,-5.5,67.78546081039612,24.856284347661145,103.63969696969696
Partly cloudy (5/8),2009-10-15,10,2065.0,1.9,67.78546081039612,24.856284347661145,56.26060606060606
Clear (0/8),2009-10-16,7,2066.0,1.9,67.78546081039612,24.856284347661145,40.26666666666667
Partly cloudy (5/8),2009-10-17,5,2067.0,-1.7,67.78546081039612,24.856284347661145,58.81212121212121
Clear (0/8),2009-10-18,5,2068.0,-0.4,67.78546081039612,24.856284347661145,47.15883838383839
Cloudy (8/8),2009-10-19,5,2069.0,-0.4,67.78546081039612,24.856284347661145,65.07247474747474
Mostly cloudy (7/8),2009-10-20,6,2070.0,-2,67.78546081039612,24.856284347661145,43.416363636363634
Cloudiness cannot be determined (9/8),2009-10-21,6,2071.0,-7.6,67.78546081039612,24.856284347661145,19.600303030303028
Cloudy (8/8),2009-10-22,6,2072.0,-0.9,67.78546081039612,24.856284347661145,17.77272727272727
Cloudy (8/8),2009-10-23,6,2073.0,-0.5,67.78546081039612,24.856284347661145,23.864646464646466
Cloudy (8/8),2009-10-24,7,2074.0,-3.8,67.78546081039612,24.856284347661145,43.0030303030303
Cloudy (8/8),2009-10-25,7,2075.0,-2.1,67.78546081039612,24.856284347661145,17.96666666666667
Cloudy (8/8),2009-10-26,8,2076.0,-0.9,67.78546081039612,24.856284347661145,14.9
Cloudiness cannot be determined (9/8),2009-10-27,8,2077.0,-1.7,67.78546081039612,24.856284347661145,9.50909090909091
Cloudy (8/8),2009-10-28,10,2078.0,-2.7,67.78546081039612,24.856284347661145,40.4959595959596
Partly cloudy (4/8),2009-10-29,10,2079.0,-5.8,67.78546081039612,24.856284347661145,74.18030303030302
Cloudy (8/8),2009-10-30,10,2080.0,-7.5,67.78546081039612,24.856284347661145,40.519696969696966
Clear (0/8),2009-10-31,10,2081.0,-7.1,67.78546081039612,24.856284347661145,32.49
Cloudy (8/8),2009-11-01,9,2082.0,-2.2,67.78546081039612,24.856284347661145,63.55793650793652
Mostly cloudy (7/8),2009-11-02,9,2083.0,0.6,67.78546081039612,24.856284347661145,36.713167388167385
Cloudy (8/8),2009-11-03,5,2084.0,2.9,67.78546081039612,24.856284347661145,32.403102453102456
Cloudy (8/8),2009-11-04,4,2085.0,1.6,67.78546081039612,24.856284347661145,21.721284271284272
Cloudy (8/8),2009-11-05,4,2086.0,-4,67.78546081039612,24.856284347661145,17.72017982017982
Cloudy (8/8),2009-11-06,4,2087.0,-2.9,67.78546081039612,24.856284347661145,17.72973692973693
Mostly cloudy (7/8),2009-11-07,5,2088.0,-4.4,67.78546081039612,24.856284347661145,23.530636030636032
Cloudy (8/8),2009-11-08,8,2089.0,-3.1,67.78546081039612,24.856284347661145,25.85114885114885
Cloudy (8/8),2009-11-09,10,2090.0,-4.6,67.78546081039612,24.856284347661145,18.007251082251084
Cloudiness cannot be determined (9/8),2009-11-10,10,2091.0,-7.9,67.78546081039612,24.856284347661145,10.970129870129872
Cloudy (8/8),2009-11-11,10,2092.0,-6,67.78546081039612,24.856284347661145,15.302200577200578
Mostly cloudy (7/8),2009-11-12,10,2093.0,-4.6,67.78546081039612,24.856284347661145,12.420707070707072
Mostly cloudy (7/8),2009-11-13,10,2094.0,-11.2,67.78546081039612,24.856284347661145,17.92821067821068
Cloudy (8/8),2009-11-14,9,2095.0,-9.9,67.78546081039612,24.856284347661145,19.501298701298705
Cloudy (8/8),2009-11-15,9,2096.0,-4.8,67.78546081039612,24.856284347661145,7.396969696969697
Cloudy (8/8),2009-11-16,7,2097.0,0.7,67.78546081039612,24.856284347661145,23.352236652236652
Cloudy (8/8),2009-11-17,5,2098.0,-0.3,67.78546081039612,24.856284347661145,21.951911976911976
Cloudy (8/8),2009-11-18,5,2099.0,-0.7,67.78546081039612,24.856284347661145,8.532647907647908
Cloudiness cannot be determined (9/8),2009-11-19,5,2100.0,-0.5,67.78546081039612,24.856284347661145,11.288744588744589
Cloudy (8/8),2009-11-20,5,2101.0,-1.3,67.78546081039612,24.856284347661145,9.842424242424242
Cloudy (8/8),2009-11-21,11,2102.0,-0.7,67.78546081039612,24.856284347661145,12.144388944388943
Mostly cloudy (7/8),2009-11-22,13,2103.0,-5.6,67.78546081039612,24.856284347661145,13.114033189033188
Cloudiness cannot be determined (9/8),2009-11-23,13,2104.0,-2.7,67.78546081039612,24.856284347661145,11.116017316017317
Cloudy (8/8),2009-11-24,22,2105.0,0.2,67.78546081039612,24.856284347661145,20.10685425685426
Cloudiness cannot be determined (9/8),2009-11-25,21,2106.0,-0.4,67.78546081039612,24.856284347661145,12.775252525252526
Cloudy (8/8),2009-11-26,19,2107.0,-1.4,67.78546081039612,24.856284347661145,8.528246753246753
Cloudy (8/8),2009-11-27,21,2108.0,1.4,67.78546081039612,24.856284347661145,17.08961038961039
Cloudy (8/8),2009-11-28,17,2109.0,0.2,67.78546081039612,24.856284347661145,11.614415584415584
Cloudy (8/8),2009-11-29,17,2110.0,-6.8,67.78546081039612,24.856284347661145,8.82857142857143
Cloudy (8/8),2009-11-30,17,2111.0,-8,67.78546081039612,24.856284347661145,8.625937950937951
Cloudy (8/8),2009-12-01,26,2112.0,-3.8,67.78546081039612,24.856284347661145,21.16678876678877
Clear (0/8),2009-12-02,26,2113.0,-4.6,67.78546081039612,24.856284347661145,10.72952380952381
Clear (0/8),2009-12-03,26,2114.0,-12.6,67.78546081039612,24.856284347661145,14.782380952380953
Mostly cloudy (7/8),2009-12-04,26,2115.0,-8.9,67.78546081039612,24.856284347661145,9.395714285714286
Cloudy (8/8),2009-12-05,28,2116.0,-6.9,67.78546081039612,24.856284347661145,11.524458874458874
Cloudy (8/8),2009-12-06,34,2117.0,-1.2,67.78546081039612,24.856284347661145,10.75031746031746
Cloudy (8/8),2009-12-07,34,2118.0,-0.9,67.78546081039612,24.856284347661145,9.792857142857144
Cloudy (8/8),2009-12-08,33,2119.0,0.5,67.78546081039612,24.856284347661145,9.293290043290044
Cloudy (8/8),2009-12-09,33,2120.0,0,67.78546081039612,24.856284347661145,6.142380952380951
Cloudy (8/8),2009-12-10,30,2121.0,-1,67.78546081039612,24.856284347661145,5.3330158730158725
-,2009-12-11,30,2122.0,-,67.78546081039612,24.856284347661145,3.073968253968254
Cloudy (8/8),2009-12-12,30,2123.0,-3.6,67.78546081039612,24.856284347661145,7.812987012987013
Cloudy (8/8),2009-12-13,30,2124.0,-13.7,67.78546081039612,24.856284347661145,7.494588744588744
Cloudy (8/8),2009-12-14,30,2125.0,-25.3,67.78546081039612,24.856284347661145,5.822539682539683
-,2009-12-15,30,2126.0,-27.2,67.78546081039612,24.856284347661145,2.1822510822510823
Clear (0/8),2009-12-16,30,2127.0,-19.3,67.78546081039612,24.856284347661145,11.038571428571428
Mostly clear (2/8),2009-12-17,29,2128.0,-18.1,67.78546081039612,24.856284347661145,11.221428571428572
Mostly clear (3/8),2009-12-18,29,2129.0,-11.9,67.78546081039612,24.856284347661145,2.9052380952380954
-,2009-12-19,29,2130.0,-15.7,67.78546081039612,24.856284347661145,7.196190476190476
Clear (1/8),2009-12-20,33,2131.0,-11.9,67.78546081039612,24.856284347661145,6.826190476190477
Mostly cloudy (6/8),2009-12-21,33,2132.0,-13.6,67.78546081039612,24.856284347661145,8.83095238095238
Cloudy (8/8),2009-12-22,38,2133.0,-13.7,67.78546081039612,24.856284347661145,4.291904761904763
Clear (1/8),2009-12-23,38,2134.0,-16.1,67.78546081039612,24.856284347661145,4.944285714285715
Cloudy (8/8),2009-12-24,38,2135.0,-15.6,67.78546081039612,24.856284347661145,14.024285714285712
Mostly clear (2/8),2009-12-25,37,2136.0,-21.4,67.78546081039612,24.856284347661145,14.526825396825396
Cloudy (8/8),2009-12-26,37,2137.0,-22.8,67.78546081039612,24.856284347661145,11.275396825396824
Clear (0/8),2009-12-27,37,2138.0,-20.9,67.78546081039612,24.856284347661145,17.066190476190474
Cloudy (8/8),2009-12-28,40,2139.0,-14.5,67.78546081039612,24.856284347661145,13.669264069264068
Cloudy (8/8),2009-12-29,45,2140.0,-9.6,67.78546081039612,24.856284347661145,13.233492063492063
Cloudy (8/8),2009-12-30,45,2141.0,-9,67.78546081039612,24.856284347661145,1.1420634920634922
Cloudy (8/8),2009-12-31,45,2142.0,-12.6,67.78546081039612,24.856284347661145,5.654603174603174
Clear (0/8),2010-01-01,45,2143.0,-16,67.78546081039612,24.856284347661145,12.51990553306343
Cloudy (8/8),2010-01-02,46,2144.0,-20.9,67.78546081039612,24.856284347661145,9.312777777777775
Mostly cloudy (7/8),2010-01-03,48,2145.0,-18.8,67.78546081039612,24.856284347661145,14.27222222222222
Cloudy (8/8),2010-01-04,50,2146.0,-21.1,67.78546081039612,24.856284347661145,9.139814814814814
Cloudy (8/8),2010-01-05,50,2147.0,-25.6,67.78546081039612,24.856284347661145,17.93121212121212
Clear (0/8),2010-01-06,50,2148.0,-28,67.78546081039612,24.856284347661145,17.282777777777778
Mostly cloudy (7/8),2010-01-07,50,2149.0,-28.5,67.78546081039612,24.856284347661145,13.226153846153847
Cloudy (8/8),2010-01-08,50,2150.0,-25.8,67.78546081039612,24.856284347661145,10.745897435897437
Clear (0/8),2010-01-09,50,2151.0,-23.6,67.78546081039612,24.856284347661145,12.74230769230769
Mostly cloudy (7/8),2010-01-10,47,2152.0,-4.6,67.78546081039612,24.856284347661145,13.548333333333332
Clear (1/8),2010-01-11,47,2153.0,0.6,67.78546081039612,24.856284347661145,8.757777777777777
Mostly cloudy (7/8),2010-01-12,46,2154.0,-4.4,67.78546081039612,24.856284347661145,10.31102564102564
Mostly cloudy (7/8),2010-01-13,47,2155.0,-5.2,67.78546081039612,24.856284347661145,6.642051282051281
Cloudiness cannot be determined (9/8),2010-01-14,46,2156.0,-13.7,67.78546081039612,24.856284347661145,11.993076923076924
Cloudiness cannot be determined (9/8),2010-01-15,45,2157.0,-15.2,67.78546081039612,24.856284347661145,20.53
Cloudy (8/8),2010-01-16,44,2158.0,-8.3,67.78546081039612,24.856284347661145,23.605454545454545
Cloudy (8/8),2010-01-17,44,2159.0,-7.1,67.78546081039612,24.856284347661145,11.015555555555556
Cloudy (8/8),2010-01-18,44,2160.0,-6.1,67.78546081039612,24.856284347661145,11.863333333333337
Cloudy (8/8),2010-01-19,46,2161.0,-8.8,67.78546081039612,24.856284347661145,16.26666666666667
Cloudy (8/8),2010-01-20,46,2162.0,-6.3,67.78546081039612,24.856284347661145,27.320000000000004
Cloudy (8/8),2010-01-21,45,2163.0,-6.6,67.78546081039612,24.856284347661145,36.97944444444445
Cloudy (8/8),2010-01-22,44,2164.0,-15.5,67.78546081039612,24.856284347661145,33.47944444444444
Mostly cloudy (7/8),2010-01-23,46,2165.0,-18.5,67.78546081039612,24.856284347661145,8.564871794871795
Cloudy (8/8),2010-01-24,47,2166.0,-13,67.78546081039612,24.856284347661145,12.436923076923074
Cloudy (8/8),2010-01-25,49,2167.0,-9.1,67.78546081039612,24.856284347661145,14.501025641025642
Cloudy (8/8),2010-01-26,49,2168.0,-5.5,67.78546081039612,24.856284347661145,2.398974358974359
Cloudy (8/8),2010-01-27,50,2169.0,-7.2,67.78546081039612,24.856284347661145,29.648333333333337
Cloudy (8/8),2010-01-28,55,2170.0,-20.8,67.78546081039612,24.856284347661145,23.35833333333333
Mostly cloudy (7/8),2010-01-29,55,2171.0,-21.7,67.78546081039612,24.856284347661145,8.55060606060606
Cloudy (8/8),2010-01-30,55,2172.0,-17.1,67.78546081039612,24.856284347661145,8.479444444444443
Cloudy (8/8),2010-01-31,54,2173.0,-15,67.78546081039612,24.856284347661145,11.315454545454548
Cloudy (8/8),2010-02-01,60,2174.0,-14.7,67.78546081039612,24.856284347661145,6.023148148148148
Cloudy (8/8),2010-02-02,61,2175.0,-11.5,67.78546081039612,24.856284347661145,6.111111111111111
Mostly clear (2/8),2010-02-03,65,2176.0,-11.7,67.78546081039612,24.856284347661145,21.89128205128205
Clear (0/8),2010-02-04,65,2177.0,-14.4,67.78546081039612,24.856284347661145,43.41888888888889
Cloudy (8/8),2010-02-05,68,2178.0,-14.7,67.78546081039612,24.856284347661145,37.09611111111111
Mostly cloudy (7/8),2010-02-06,68,2179.0,-10.5,67.78546081039612,24.856284347661145,41.50333333333334
Mostly clear (3/8),2010-02-07,67,2180.0,-19.4,67.78546081039612,24.856284347661145,19.797878787878787
Cloudy (8/8),2010-02-08,67,2181.0,-13.1,67.78546081039612,24.856284347661145,29.73787878787879
Mostly cloudy (6/8),2010-02-09,65,2182.0,-15.4,67.78546081039612,24.856284347661145,28.28388888888889
Cloudy (8/8),2010-02-10,65,2183.0,-17.5,67.78546081039612,24.856284347661145,55.125
Cloudy (8/8),2010-02-11,66,2184.0,-17.9,67.78546081039612,24.856284347661145,62.341025641025645
Mostly cloudy (7/8),2010-02-12,64,2185.0,-20.2,67.78546081039612,24.856284347661145,42.78435897435897
Partly cloudy (4/8),2010-02-13,63,2186.0,-10.6,67.78546081039612,24.856284347661145,17.479230769230767
Clear (0/8),2010-02-14,65,2187.0,-6.7,67.78546081039612,24.856284347661145,44.005
Mostly cloudy (7/8),2010-02-15,65,2188.0,-5.7,67.78546081039612,24.856284347661145,68.9469696969697
Partly cloudy (5/8),2010-02-16,64,2189.0,-13.7,67.78546081039612,24.856284347661145,105.23969696969696
Clear (0/8),2010-02-17,63,2190.0,-27.1,67.78546081039612,24.856284347661145,81.55166666666666
Cloudy (8/8),2010-02-18,61,2191.0,-29.4,67.78546081039612,24.856284347661145,83.46
Clear (0/8),2010-02-19,61,2192.0,-23.4,67.78546081039612,24.856284347661145,38.96564102564103
Cloudy (8/8),2010-02-20,60,2193.0,-26.6,67.78546081039612,24.856284347661145,54.86363636363637
Clear (0/8),2010-02-21,60,2194.0,-30.1,67.78546081039612,24.856284347661145,111.08969696969696
Cloudy (8/8),2010-02-22,64,2195.0,-21,67.78546081039612,24.856284347661145,47.72969696969697
Mostly cloudy (7/8),2010-02-23,64,2196.0,-24.2,67.78546081039612,24.856284347661145,62.727222222222224
Clear (0/8),2010-02-24,64,2197.0,-21.8,67.78546081039612,24.856284347661145,50.32333333333333
Partly cloudy (4/8),2010-02-25,65,2198.0,-21.1,67.78546081039612,24.856284347661145,92.66410256410256
Clear (0/8),2010-02-26,65,2199.0,-25.9,67.78546081039612,24.856284347661145,105.59555555555556
