Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Clear (0/8),2019-01-24,50.0,5502,-19.9,67.01425685767254,27.149530204689302,32.48787878787879
Cloudy (8/8),2019-01-25,49.0,5503,-25.6,67.01425685767254,27.149530204689302,2.8121212121212125
Mostly cloudy (7/8),2019-01-26,47.0,5504,-29.5,67.01425685767254,27.149530204689302,1.509090909090909
Clear (0/8),2019-01-27,47.0,5505,-33.1,67.01425685767254,27.149530204689302,111.7878787878788
Mostly clear (3/8),2019-01-28,47.0,5506,-25.9,67.01425685767254,27.149530204689302,5.551515151515152
Mostly cloudy (7/8),2019-01-29,49.0,5507,-16.2,67.01425685767254,27.149530204689302,3.787878787878788
Cloudy (8/8),2019-01-30,57.0,5508,-10.4,67.01425685767254,27.149530204689302,8.60909090909091
Mostly cloudy (7/8),2019-01-31,63.0,5509,-15.6,67.01425685767254,27.149530204689302,13.006060606060608
Mostly cloudy (7/8),2019-02-01,63.0,5510,-20.7,67.01425685767254,27.149530204689302,4.4981481481481485
Clear (0/8),2019-02-02,61.0,5511,-32.4,67.01425685767254,27.149530204689302,3.633333333333333
Clear (0/8),2019-02-03,61.0,5512,-31.4,67.01425685767254,27.149530204689302,5.945454545454545
Mostly cloudy (7/8),2019-02-04,63.0,5513,-20.2,67.01425685767254,27.149530204689302,22.58181818181818
Mostly cloudy (7/8),2019-02-05,63.0,5514,-21.9,67.01425685767254,27.149530204689302,9.266666666666667
Clear (1/8),2019-02-06,63.0,5515,-27.0,67.01425685767254,27.149530204689302,98.05757575757578
Clear (0/8),2019-02-07,63.0,5516,-18.5,67.01425685767254,27.149530204689302,5.381818181818182
Cloudy (8/8),2019-02-08,63.0,5517,-13.3,67.01425685767254,27.149530204689302,4.569999999999999
Cloudy (8/8),2019-02-09,63.0,5518,-11.2,67.01425685767254,27.149530204689302,8.46
Mostly cloudy (7/8),2019-02-10,63.0,5519,-4.3,67.01425685767254,27.149530204689302,15.33
Mostly cloudy (7/8),2019-02-11,66.0,5520,-5.6,67.01425685767254,27.149530204689302,12.815151515151516
Cloudy (8/8),2019-02-12,66.0,5521,-15.4,67.01425685767254,27.149530204689302,93.63030303030304
Cloudy (8/8),2019-02-13,65.0,5522,-10.9,67.01425685767254,27.149530204689302,9.77878787878788
Cloudy (8/8),2019-02-14,66.0,5523,-7.3,67.01425685767254,27.149530204689302,57.30303030303031
Mostly cloudy (7/8),2019-02-15,68.0,5524,-1.0,67.01425685767254,27.149530204689302,40.56363636363636
Clear (0/8),2019-02-16,68.0,5525,-1.9,67.01425685767254,27.149530204689302,151.0878787878788
Mostly cloudy (7/8),2019-02-17,65.0,5526,-7.5,67.01425685767254,27.149530204689302,163.13333333333335
Clear (0/8),2019-02-18,66.0,5527,-10.4,67.01425685767254,27.149530204689302,24.85757575757576
Cloudy (8/8),2019-02-19,69.0,5528,-8.0,67.01425685767254,27.149530204689302,11.663636363636364
Cloudiness cannot be determined (9/8),2019-02-20,77.0,5529,-10.9,67.01425685767254,27.149530204689302,17.12727272727273
Clear (0/8),2019-02-21,77.0,5530,-24.7,67.01425685767254,27.149530204689302,201.21515151515152
Clear (0/8),2019-02-22,77.0,5531,-15.6,67.01425685767254,27.149530204689302,194.4909090909091
Cloudy (8/8),2019-02-23,74.0,5532,1.4,67.01425685767254,27.149530204689302,85.91666666666667
Clear (0/8),2019-02-24,73.0,5533,1.8,67.01425685767254,27.149530204689302,24.266666666666666
Mostly cloudy (7/8),2019-02-25,70.0,5534,0.5,67.01425685767254,27.149530204689302,147.14242424242423
Mostly cloudy (7/8),2019-02-26,69.0,5535,-3.2,67.01425685767254,27.149530204689302,85.40303030303032
Cloudiness cannot be determined (9/8),2019-02-27,69.0,5536,0.3,67.01425685767254,27.149530204689302,41.190909090909095
Cloudy (8/8),2019-02-28,67.0,5537,-9.3,67.01425685767254,27.149530204689302,43.18181818181819
Mostly cloudy (7/8),2019-03-01,67.0,5538,-10.1,67.01425685767254,27.149530204689302,210.8222222222222
Clear (0/8),2019-03-02,69.0,5539,-18.8,67.01425685767254,27.149530204689302,106.69333333333334
Clear (0/8),2019-03-03,70.0,5540,-23.3,67.01425685767254,27.149530204689302,141.1266666666667
Mostly clear (3/8),2019-03-04,70.0,5541,-15.8,67.01425685767254,27.149530204689302,34.72666666666667
Mostly cloudy (7/8),2019-03-05,70.0,5542,-16.8,67.01425685767254,27.149530204689302,134.36333333333332
Mostly cloudy (7/8),2019-03-06,70.0,5543,-10.5,67.01425685767254,27.149530204689302,189.24666666666667
Clear (0/8),2019-03-07,70.0,5544,-13.9,67.01425685767254,27.149530204689302,30.323333333333338
Mostly cloudy (7/8),2019-03-08,70.0,5545,-13.9,67.01425685767254,27.149530204689302,28.94333333333333
Mostly cloudy (7/8),2019-03-09,93.0,5546,-6.9,67.01425685767254,27.149530204689302,80.81
Mostly cloudy (7/8),2019-03-10,108.0,5547,-6.1,67.01425685767254,27.149530204689302,103.43333333333332
Mostly cloudy (7/8),2019-03-11,108.0,5548,-11.0,67.01425685767254,27.149530204689302,57.05
Clear (0/8),2019-03-12,100.0,5549,-16.6,67.01425685767254,27.149530204689302,125.59666666666668
Clear (0/8),2019-03-13,97.0,5550,-14.4,67.01425685767254,27.149530204689302,57.54
Partly cloudy (5/8),2019-03-14,95.0,5551,-6.3,67.01425685767254,27.149530204689302,43.81333333333333
Mostly cloudy (7/8),2019-03-15,99.0,5552,-1.0,67.01425685767254,27.149530204689302,54.45666666666667
Cloudy (8/8),2019-03-16,98.0,5553,-1.6,67.01425685767254,27.149530204689302,45.61666666666667
Mostly cloudy (7/8),2019-03-17,104.0,5554,-3.4,67.01425685767254,27.149530204689302,45.25
Mostly cloudy (7/8),2019-03-18,107.0,5555,-2.1,67.01425685767254,27.149530204689302,37.45
Cloudy (8/8),2019-03-19,112.0,5556,-3.3,67.01425685767254,27.149530204689302,33.88
Mostly cloudy (7/8),2019-03-20,110.0,5557,-6.8,67.01425685767254,27.149530204689302,58.31999999999999
Cloudy (8/8),2019-03-21,109.0,5558,-2.4,67.01425685767254,27.149530204689302,93.78
Cloudy (8/8),2019-03-22,115.0,5559,-0.9,67.01425685767254,27.149530204689302,294.91333333333336
Mostly cloudy (7/8),2019-03-23,114.0,5560,0.5,67.01425685767254,27.149530204689302,31.933333333333337
Clear (0/8),2019-03-24,109.0,5561,0.8,67.01425685767254,27.149530204689302,268.06333333333333
Mostly cloudy (7/8),2019-03-25,104.0,5562,-4.5,67.01425685767254,27.149530204689302,111.99
Clear (0/8),2019-03-26,103.0,5563,-7.9,67.01425685767254,27.149530204689302,302.33666666666664
Mostly clear (3/8),2019-03-27,101.0,5564,-4.8,67.01425685767254,27.149530204689302,152.33666666666667
Mostly cloudy (7/8),2019-03-28,102.0,5565,1.4,67.01425685767254,27.149530204689302,131.83703703703702
Mostly cloudy (7/8),2019-03-29,98.0,5566,1.8,67.01425685767254,27.149530204689302,201.5074074074074
Clear (0/8),2019-03-30,94.0,5567,-1.3,67.01425685767254,27.149530204689302,94.56666666666668
Clear (0/8),2019-03-31,93.0,5568,-2.0,67.01425685767254,27.149530204689302,99.71999999999998
Mostly clear (3/8),2019-04-01,88.0,5569,-2.6,67.01425685767254,27.149530204689302,298.3
Partly cloudy (5/8),2019-04-02,88.0,5570,-0.5,67.01425685767254,27.149530204689302,225.03
Partly cloudy (5/8),2019-04-03,88.0,5571,0.6,67.01425685767254,27.149530204689302,322.96333333333337
Clear (1/8),2019-04-04,88.0,5572,-2.3,67.01425685767254,27.149530204689302,253.24
Clear (0/8),2019-04-05,87.0,5573,-4.2,67.01425685767254,27.149530204689302,183.78666666666663
Cloudy (8/8),2019-04-06,87.0,5574,-0.4,67.01425685767254,27.149530204689302,309.74333333333334
Clear (0/8),2019-04-07,87.0,5575,-2.5,67.01425685767254,27.149530204689302,191.38
Mostly cloudy (7/8),2019-04-08,83.0,5576,-4.2,67.01425685767254,27.149530204689302,41.86
Mostly cloudy (7/8),2019-04-09,83.0,5577,-5.3,67.01425685767254,27.149530204689302,37.68333333333333
Clear (0/8),2019-04-10,83.0,5578,-6.8,67.01425685767254,27.149530204689302,52.60333333333333
Clear (0/8),2019-04-11,83.0,5579,-1.4,67.01425685767254,27.149530204689302,213.3633333333333
Cloudy (8/8),2019-04-12,83.0,5580,2.2,67.01425685767254,27.149530204689302,244.7
Mostly cloudy (7/8),2019-04-13,83.0,5581,2.6,67.01425685767254,27.149530204689302,62.67333333333334
Clear (1/8),2019-04-14,83.0,5582,4.0,67.01425685767254,27.149530204689302,100.81666666666666
Clear (0/8),2019-04-15,83.0,5583,3.1,67.01425685767254,27.149530204689302,358.8733333333333
Clear (0/8),2019-04-16,83.0,5584,1.5,67.01425685767254,27.149530204689302,351.97
Mostly cloudy (7/8),2019-04-17,69.0,5585,0.5,67.01425685767254,27.149530204689302,369.1233333333333
Clear (0/8),2019-04-18,69.0,5586,2.7,67.01425685767254,27.149530204689302,342.7366666666667
Clear (1/8),2019-04-19,69.0,5587,3.9,67.01425685767254,27.149530204689302,226.57
Mostly clear (3/8),2019-04-20,67.0,5588,5.8,67.01425685767254,27.149530204689302,133.03
Cloudy (8/8),2019-04-21,63.0,5589,5.6,67.01425685767254,27.149530204689302,336.50333333333333
Clear (0/8),2019-04-22,58.0,5590,5.9,67.01425685767254,27.149530204689302,137.67666666666668
Mostly cloudy (7/8),2019-04-23,47.0,5591,9.5,67.01425685767254,27.149530204689302,328.8233333333333
Clear (0/8),2019-04-24,44.0,5592,7.4,67.01425685767254,27.149530204689302,322.72
Mostly clear (3/8),2019-04-25,37.0,5593,7.6,67.01425685767254,27.149530204689302,142.32666666666668
Clear (0/8),2019-04-26,35.0,5594,7.8,67.01425685767254,27.149530204689302,87.09333333333335
Clear (0/8),2019-04-27,33.0,5595,2.2,67.01425685767254,27.149530204689302,327.2833333333333
Clear (0/8),2019-04-28,30.0,5596,1.5,67.01425685767254,27.149530204689302,357.25666666666666
Clear (0/8),2019-04-29,27.0,5597,3.2,67.01425685767254,27.149530204689302,350.32
Mostly cloudy (7/8),2019-04-30,24.0,5598,2.7,67.01425685767254,27.149530204689302,173.49666666666667
Cloudy (8/8),2019-05-01,25.0,5599,-0.8,67.01425685767254,27.149530204689302,256.02564102564105
Cloudy (8/8),2019-05-02,20.0,5600,-2.3,67.01425685767254,27.149530204689302,51.55
Mostly cloudy (7/8),2019-05-03,15.0,5601,-1.8,67.01425685767254,27.149530204689302,56.65333333333333
Mostly cloudy (7/8),2019-05-04,14.0,5602,-0.8,67.01425685767254,27.149530204689302,166.25333333333336
Clear (1/8),2019-05-05,14.0,5603,0.3,67.01425685767254,27.149530204689302,285.5266666666667
Mostly clear (3/8),2019-05-06,10.0,5604,2.1,67.01425685767254,27.149530204689302,247.7733333333333
Mostly clear (3/8),2019-05-07,6.0,5605,3.4,67.01425685767254,27.149530204689302,193.78666666666663
Mostly cloudy (7/8),2019-05-08,15.0,5606,1.6,67.01425685767254,27.149530204689302,343.3866666666667
Mostly cloudy (7/8),2019-05-09,5.0,5607,5.4,67.01425685767254,27.149530204689302,336.8433333333333
Clear (0/8),2019-05-10,1.0,5608,7.2,67.01425685767254,27.149530204689302,51.42
Mostly cloudy (7/8),2019-05-11,-1.0,5609,6.5,67.01425685767254,27.149530204689302,35.49666666666667
Mostly cloudy (7/8),2019-05-12,-1.0,5610,9.2,67.01425685767254,27.149530204689302,138.92666666666665
Mostly cloudy (7/8),2019-05-13,-1.0,5611,3.1,67.01425685767254,27.149530204689302,140.73999999999998
Mostly cloudy (7/8),2019-05-14,-1.0,5612,4.1,67.01425685767254,27.149530204689302,357.81999999999994
Cloudy (8/8),2019-05-15,-1.0,5613,5.3,67.01425685767254,27.149530204689302,404.7533333333333
Partly cloudy (5/8),2019-05-16,-1.0,5614,6.5,67.01425685767254,27.149530204689302,356.70000000000005
Mostly cloudy (7/8),2019-05-17,-1.0,5615,8.2,67.01425685767254,27.149530204689302,378.95
Clear (0/8),2019-05-18,-1.0,5616,9.9,67.01425685767254,27.149530204689302,400.23333333333335
Clear (0/8),2019-05-19,-1.0,5617,12.5,67.01425685767254,27.149530204689302,201.97
Clear (0/8),2019-05-20,-1.0,5618,12.5,67.01425685767254,27.149530204689302,162.34333333333333
Mostly cloudy (7/8),2019-05-21,-1.0,5619,11.2,67.01425685767254,27.149530204689302,197.76
Cloudy (8/8),2019-05-22,-1.0,5620,4.1,67.01425685767254,27.149530204689302,263.44666666666666
Mostly cloudy (7/8),2019-05-23,-1.0,5621,3.2,67.01425685767254,27.149530204689302,148.5533333333333
Clear (0/8),2019-05-24,-1.0,5622,7.0,67.01425685767254,27.149530204689302,62.46296296296296
Mostly clear (3/8),2019-05-25,-1.0,5623,6.7,67.01425685767254,27.149530204689302,83.0
Cloudy (8/8),2019-05-26,-1.0,5624,5.5,67.01425685767254,27.149530204689302,75.13
Cloudy (8/8),2019-05-27,-1.0,5625,7.4,67.01425685767254,27.149530204689302,103.25333333333332
Mostly cloudy (7/8),2019-05-28,-1.0,5626,9.5,67.01425685767254,27.149530204689302,121.05666666666666
Cloudy (8/8),2019-05-29,-1.0,5627,8.6,67.01425685767254,27.149530204689302,264.3888888888889
Mostly cloudy (7/8),2019-05-30,-1.0,5628,8.0,67.01425685767254,27.149530204689302,426.8666666666666
Mostly cloudy (7/8),2019-05-31,-1.0,5629,5.2,67.01425685767254,27.149530204689302,358.2633333333333
Cloudy (8/8),2019-06-01,-1.0,5630,7.0,67.01425685767254,27.149530204689302,217.15797101449277
Mostly clear (3/8),2019-06-02,-1.0,5631,6.9,67.01425685767254,27.149530204689302,208.6636363636364
Clear (0/8),2019-06-03,-1.0,5632,8.2,67.01425685767254,27.149530204689302,275.8242424242424
Mostly cloudy (7/8),2019-06-04,-1.0,5633,9.1,67.01425685767254,27.149530204689302,184.430303030303
Cloudy (8/8),2019-06-05,-1.0,5634,13.5,67.01425685767254,27.149530204689302,229.6151515151515
Mostly cloudy (7/8),2019-06-06,-1.0,5635,17.9,67.01425685767254,27.149530204689302,358.4787878787879
Clear (0/8),2019-06-07,-1.0,5636,20.3,67.01425685767254,27.149530204689302,315.7909090909091
Clear (0/8),2019-06-08,-1.0,5637,23.3,67.01425685767254,27.149530204689302,301.92121212121214
Clear (0/8),2019-06-09,-1.0,5638,15.0,67.01425685767254,27.149530204689302,305.869696969697
Clear (0/8),2019-06-10,-1.0,5639,9.6,67.01425685767254,27.149530204689302,397.1515151515152
Mostly cloudy (7/8),2019-06-11,-1.0,5640,4.9,67.01425685767254,27.149530204689302,304.6909090909091
Cloudy (8/8),2019-06-12,-1.0,5641,8.7,67.01425685767254,27.149530204689302,203.76363636363635
Clear (0/8),2019-06-13,-1.0,5642,12.3,67.01425685767254,27.149530204689302,140.70909090909092
Clear (0/8),2019-06-14,-1.0,5643,15.9,67.01425685767254,27.149530204689302,63.124242424242425
Clear (0/8),2019-06-15,-1.0,5644,14.3,67.01425685767254,27.149530204689302,198.2633333333333
Clear (0/8),2019-06-16,-1.0,5645,16.1,67.01425685767254,27.149530204689302,378.02
Clear (0/8),2019-06-17,-1.0,5646,14.5,67.01425685767254,27.149530204689302,247.33636363636364
Partly cloudy (5/8),2019-06-18,-1.0,5647,15.3,67.01425685767254,27.149530204689302,410.0
Clear (0/8),2019-06-19,-1.0,5648,12.1,67.01425685767254,27.149530204689302,271.7696969696969
Mostly cloudy (7/8),2019-06-20,-1.0,5649,13.3,67.01425685767254,27.149530204689302,272.38181818181823
Cloudy (8/8),2019-06-21,-1.0,5650,12.7,67.01425685767254,27.149530204689302,288.76363636363635
Mostly clear (3/8),2019-06-22,-1.0,5651,15.6,67.01425685767254,27.149530204689302,291.6878787878788
Cloudy (8/8),2019-06-23,-1.0,5652,8.3,67.01425685767254,27.149530204689302,322.2
Mostly cloudy (7/8),2019-06-24,-1.0,5653,11.5,67.01425685767254,27.149530204689302,427.6566666666667
Clear (1/8),2019-06-25,-1.0,5654,12.8,67.01425685767254,27.149530204689302,170.35757575757577
Clear (0/8),2019-06-26,-1.0,5655,13.7,67.01425685767254,27.149530204689302,105.2030303030303
Partly cloudy (5/8),2019-06-27,-1.0,5656,11.9,67.01425685767254,27.149530204689302,130.89090909090908
Clear (1/8),2019-06-28,-1.0,5657,10.1,67.01425685767254,27.149530204689302,412.9878787878788
Mostly cloudy (7/8),2019-06-29,-1.0,5658,9.4,67.01425685767254,27.149530204689302,198.5333333333333
Clear (0/8),2019-06-30,-1.0,5659,10.1,67.01425685767254,27.149530204689302,248.27878787878788
Clear (1/8),2019-07-01,-1.0,5660,9.2,67.01425685767254,27.149530204689302,321.7511904761905
Cloudy (8/8),2019-07-02,-1.0,5661,13.1,67.01425685767254,27.149530204689302,138.6969696969697
Clear (0/8),2019-07-03,-1.0,5662,10.7,67.01425685767254,27.149530204689302,239.30606060606064
Cloudy (8/8),2019-07-04,-1.0,5663,10.9,67.01425685767254,27.149530204689302,265.1121212121212
Mostly cloudy (7/8),2019-07-05,-1.0,5664,11.1,67.01425685767254,27.149530204689302,163.61212121212122
Cloudy (8/8),2019-07-06,-1.0,5665,9.1,67.01425685767254,27.149530204689302,110.31515151515153
Mostly cloudy (7/8),2019-07-07,-1.0,5666,11.9,67.01425685767254,27.149530204689302,95.8
Clear (0/8),2019-07-08,-1.0,5667,13.7,67.01425685767254,27.149530204689302,88.2939393939394
Clear (0/8),2019-07-09,-1.0,5668,14.3,67.01425685767254,27.149530204689302,63.32424242424242
Clear (0/8),2019-07-10,-1.0,5669,9.6,67.01425685767254,27.149530204689302,318.6636363636364
Mostly cloudy (7/8),2019-07-11,-1.0,5670,10.1,67.01425685767254,27.149530204689302,94.63939393939393
Clear (0/8),2019-07-12,-1.0,5671,11.9,67.01425685767254,27.149530204689302,203.9939393939394
Cloudy (8/8),2019-07-13,-1.0,5672,9.1,67.01425685767254,27.149530204689302,220.15757575757576
Mostly clear (3/8),2019-07-14,-1.0,5673,10.3,67.01425685767254,27.149530204689302,231.4090909090909
Mostly cloudy (7/8),2019-07-15,-1.0,5674,10.5,67.01425685767254,27.149530204689302,162.17878787878786
Cloudy (8/8),2019-07-16,-1.0,5675,11.6,67.01425685767254,27.149530204689302,93.46666666666668
Clear (0/8),2019-07-17,-1.0,5676,10.7,67.01425685767254,27.149530204689302,257.76363636363635
Clear (0/8),2019-07-18,-1.0,5677,11.8,67.01425685767254,27.149530204689302,313.06666666666666
Cloudy (8/8),2019-07-19,-1.0,5678,13.4,67.01425685767254,27.149530204689302,341.8636363636363
Mostly cloudy (7/8),2019-07-20,-1.0,5679,16.1,67.01425685767254,27.149530204689302,343.73636363636365
Clear (0/8),2019-07-21,-1.0,5680,18.6,67.01425685767254,27.149530204689302,311.3636363636364
Clear (0/8),2019-07-22,-1.0,5681,21.1,67.01425685767254,27.149530204689302,175.6030303030303
Clear (1/8),2019-07-23,-1.0,5682,21.6,67.01425685767254,27.149530204689302,171.24242424242425
Clear (0/8),2019-07-24,-1.0,5683,22.0,67.01425685767254,27.149530204689302,353.25151515151515
Clear (0/8),2019-07-25,-1.0,5684,22.4,67.01425685767254,27.149530204689302,342.530303030303
Clear (0/8),2019-07-26,-1.0,5685,24.1,67.01425685767254,27.149530204689302,315.7060606060606
Clear (0/8),2019-07-27,-1.0,5686,20.7,67.01425685767254,27.149530204689302,311.94242424242424
Clear (0/8),2019-07-28,-1.0,5687,11.4,67.01425685767254,27.149530204689302,268.8242424242424
Cloudy (8/8),2019-07-29,-1.0,5688,8.1,67.01425685767254,27.149530204689302,214.9848484848485
Mostly cloudy (7/8),2019-07-30,-1.0,5689,8.6,67.01425685767254,27.149530204689302,140.1939393939394
Cloudy (8/8),2019-07-31,-1.0,5690,9.7,67.01425685767254,27.149530204689302,224.25454545454545
Clear (0/8),2019-08-01,-1.0,5691,9.1,67.01425685767254,27.149530204689302,280.8666666666666
Mostly cloudy (7/8),2019-08-02,-1.0,5692,8.3,67.01425685767254,27.149530204689302,284.6727272727273
Cloudy (8/8),2019-08-03,-1.0,5693,7.9,67.01425685767254,27.149530204689302,188.01515151515156
Mostly cloudy (7/8),2019-08-04,-1.0,5694,8.2,67.01425685767254,27.149530204689302,193.5757575757576
Clear (0/8),2019-08-05,-1.0,5695,7.9,67.01425685767254,27.149530204689302,227.4121212121212
Cloudy (8/8),2019-08-06,-1.0,5696,8.4,67.01425685767254,27.149530204689302,157.9909090909091
Cloudy (8/8),2019-08-07,-1.0,5697,9.0,67.01425685767254,27.149530204689302,126.9848484848485
Cloudy (8/8),2019-08-08,-1.0,5698,10.1,67.01425685767254,27.149530204689302,117.03636363636365
Clear (0/8),2019-08-09,-1.0,5699,9.5,67.01425685767254,27.149530204689302,112.60606060606062
Clear (0/8),2019-08-10,-1.0,5700,9.7,67.01425685767254,27.149530204689302,222.96969696969697
Clear (0/8),2019-08-11,-1.0,5701,14.6,67.01425685767254,27.149530204689302,52.24242424242424
Mostly cloudy (7/8),2019-08-12,-1.0,5702,13.4,67.01425685767254,27.149530204689302,86.15151515151517
Cloudy (8/8),2019-08-13,-1.0,5703,14.4,67.01425685767254,27.149530204689302,182.26666666666668
Mostly cloudy (7/8),2019-08-14,-1.0,5704,14.1,67.01425685767254,27.149530204689302,187.39090909090908
Mostly cloudy (7/8),2019-08-15,-1.0,5705,13.5,67.01425685767254,27.149530204689302,215.96666666666667
Mostly cloudy (7/8),2019-08-16,-1.0,5706,11.2,67.01425685767254,27.149530204689302,132.29090909090908
Clear (1/8),2019-08-17,-1.0,5707,14.0,67.01425685767254,27.149530204689302,158.16363636363636
Mostly cloudy (7/8),2019-08-18,-1.0,5708,16.2,67.01425685767254,27.149530204689302,92.7909090909091
Partly cloudy (5/8),2019-08-19,-1.0,5709,14.5,67.01425685767254,27.149530204689302,84.5090909090909
Mostly cloudy (7/8),2019-08-20,-1.0,5710,15.0,67.01425685767254,27.149530204689302,198.1848484848485
Mostly cloudy (7/8),2019-08-21,-1.0,5711,13.5,67.01425685767254,27.149530204689302,115.09090909090912
Clear (1/8),2019-08-22,-1.0,5712,13.5,67.01425685767254,27.149530204689302,207.9939393939394
Cloudy (8/8),2019-08-23,-1.0,5713,11.9,67.01425685767254,27.149530204689302,69.4090909090909
Cloudy (8/8),2019-08-24,-1.0,5714,10.3,67.01425685767254,27.149530204689302,244.37
Clear (0/8),2019-08-25,-1.0,5715,9.0,67.01425685767254,27.149530204689302,229.24
Mostly cloudy (7/8),2019-08-26,-1.0,5716,13.1,67.01425685767254,27.149530204689302,90.32121212121211
Clear (1/8),2019-08-27,-1.0,5717,13.4,67.01425685767254,27.149530204689302,243.30606060606064
Mostly cloudy (7/8),2019-08-28,-1.0,5718,18.0,67.01425685767254,27.149530204689302,284.3666666666666
Clear (0/8),2019-08-29,-1.0,5719,17.7,67.01425685767254,27.149530204689302,259.47575757575754
Clear (0/8),2019-08-30,-1.0,5720,16.5,67.01425685767254,27.149530204689302,59.80303030303031
Mostly cloudy (7/8),2019-08-31,-1.0,5721,14.8,67.01425685767254,27.149530204689302,164.18787878787882
Mostly cloudy (7/8),2019-09-01,-1.0,5722,14.8,67.01425685767254,27.149530204689302,252.32
Clear (0/8),2019-09-02,-1.0,5723,17.4,67.01425685767254,27.149530204689302,133.3909090909091
Mostly cloudy (7/8),2019-09-03,-1.0,5724,12.6,67.01425685767254,27.149530204689302,136.15757575757576
Clear (0/8),2019-09-04,-1.0,5725,10.6,67.01425685767254,27.149530204689302,131.9303030303031
Mostly cloudy (7/8),2019-09-05,-1.0,5726,9.4,67.01425685767254,27.149530204689302,42.63333333333333
Partly cloudy (5/8),2019-09-06,-1.0,5727,10.2,67.01425685767254,27.149530204689302,148.26060606060605
Clear (0/8),2019-09-07,-1.0,5728,8.4,67.01425685767254,27.149530204689302,41.081818181818186
Mostly cloudy (7/8),2019-09-08,-1.0,5729,10.0,67.01425685767254,27.149530204689302,42.8939393939394
Cloudy (8/8),2019-09-09,-1.0,5730,10.0,67.01425685767254,27.149530204689302,40.581818181818186
Mostly cloudy (7/8),2019-09-10,-1.0,5731,10.7,67.01425685767254,27.149530204689302,182.569696969697
Cloudy (8/8),2019-09-11,-1.0,5732,15.2,67.01425685767254,27.149530204689302,59.19090909090909
Mostly cloudy (7/8),2019-09-12,-1.0,5733,12.2,67.01425685767254,27.149530204689302,35.46060606060606
Mostly cloudy (7/8),2019-09-13,-1.0,5734,9.4,67.01425685767254,27.149530204689302,50.63030303030303
Cloudy (8/8),2019-09-14,-1.0,5735,4.8,67.01425685767254,27.149530204689302,138.44545454545457
Clear (0/8),2019-09-15,-1.0,5736,2.9,67.01425685767254,27.149530204689302,54.02424242424242
Clear (0/8),2019-09-16,-1.0,5737,5.0,67.01425685767254,27.149530204689302,102.9804713804714
Cloudy (8/8),2019-09-17,-1.0,5738,4.6,67.01425685767254,27.149530204689302,53.2959595959596
Mostly cloudy (7/8),2019-09-18,-1.0,5739,1.1,67.01425685767254,27.149530204689302,134.61515151515152
Mostly cloudy (7/8),2019-09-19,-1.0,5740,0.7,67.01425685767254,27.149530204689302,136.53636363636363
Mostly cloudy (7/8),2019-09-20,-1.0,5741,3.1,67.01425685767254,27.149530204689302,114.15666666666668
Mostly cloudy (7/8),2019-09-21,-1.0,5742,0.6,67.01425685767254,27.149530204689302,19.356666666666666
Clear (0/8),2019-09-22,-1.0,5743,2.2,67.01425685767254,27.149530204689302,191.54666666666665
Clear (0/8),2019-09-23,-1.0,5744,2.4,67.01425685767254,27.149530204689302,124.65666666666668
Clear (0/8),2019-09-24,-1.0,5745,1.2,67.01425685767254,27.149530204689302,35.5
Clear (0/8),2019-09-25,-1.0,5746,3.1,67.01425685767254,27.149530204689302,41.07333333333334
Cloudy (8/8),2019-09-26,-1.0,5747,7.5,67.01425685767254,27.149530204689302,146.51515151515153
Cloudy (8/8),2019-09-27,-1.0,5748,7.1,67.01425685767254,27.149530204689302,103.9121212121212
Clear (1/8),2019-09-28,-1.0,5749,7.9,67.01425685767254,27.149530204689302,153.31818181818178
Cloudy (8/8),2019-09-29,-1.0,5750,7.2,67.01425685767254,27.149530204689302,36.06969696969697
Mostly cloudy (7/8),2019-09-30,-1.0,5751,7.0,67.01425685767254,27.149530204689302,30.01212121212121
Mostly cloudy (7/8),2019-10-01,-1.0,5752,5.0,67.01425685767254,27.149530204689302,86.37333333333333
Cloudy (8/8),2019-10-02,-1.0,5753,1.4,67.01425685767254,27.149530204689302,29.796969696969693
Clear (0/8),2019-10-03,-1.0,5754,-0.3,67.01425685767254,27.149530204689302,16.86060606060606
Cloudy (8/8),2019-10-04,-1.0,5755,0.0,67.01425685767254,27.149530204689302,36.39090909090908
Mostly clear (3/8),2019-10-05,-1.0,5756,0.1,67.01425685767254,27.149530204689302,93.96363636363635
Cloudy (8/8),2019-10-06,-1.0,5757,2.8,67.01425685767254,27.149530204689302,38.78484848484848
Clear (1/8),2019-10-07,-1.0,5758,2.3,67.01425685767254,27.149530204689302,64.16666666666667
Cloudy (8/8),2019-10-08,-1.0,5759,0.6,67.01425685767254,27.149530204689302,21.121212121212125
Cloudy (8/8),2019-10-09,-1.0,5760,1.6,67.01425685767254,27.149530204689302,44.827272727272735
Cloudy (8/8),2019-10-10,-1.0,5761,-1.2,67.01425685767254,27.149530204689302,25.37878787878788
Cloudy (8/8),2019-10-11,-1.0,5762,-2.2,67.01425685767254,27.149530204689302,32.50303030303031
Cloudy (8/8),2019-10-12,15.0,5763,-1.0,67.01425685767254,27.149530204689302,30.181818181818183
Cloudy (8/8),2019-10-13,15.0,5764,0.5,67.01425685767254,27.149530204689302,68.38484848484849
Cloudy (8/8),2019-10-14,1.0,5765,0.6,67.01425685767254,27.149530204689302,13.981818181818182
