Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Cloudy (8/8),2016-02-12,24,4415.0,-0.1,63.09919816994788,29.819181926899105,12.93030303030303
Cloudy (8/8),2016-02-13,26,4416.0,0.8,63.09919816994788,29.819181926899105,81.81212121212121
-,2016-02-14,27,4417.0,0.3,63.09919816994788,29.819181926899105,20.836363636363632
-,2016-02-15,37,4418.0,-1.7,63.09919816994788,29.819181926899105,22.863636363636363
Cloudy (8/8),2016-02-16,39,4419.0,-4.7,63.09919816994788,29.819181926899105,130.4212121212121
Clear (0/8),2016-02-17,39,4420.0,-5.5,63.09919816994788,29.819181926899105,83.83333333333334
Mostly cloudy (7/8),2016-02-18,38,4421.0,-3.3,63.09919816994788,29.819181926899105,20.55757575757576
Cloudy (8/8),2016-02-19,40,4422.0,-1.1,63.09919816994788,29.819181926899105,11.463636363636368
Cloudy (8/8),2016-02-20,43,4423.0,-1.3,63.09919816994788,29.819181926899105,15.993939393939394
Cloudy (8/8),2016-02-21,46,4424.0,-2.8,63.09919816994788,29.819181926899105,24.51515151515152
Cloudy (8/8),2016-02-22,46,4425.0,-5.5,63.09919816994788,29.819181926899105,25.25757575757576
Cloudy (8/8),2016-02-23,48,4426.0,-9.6,63.09919816994788,29.819181926899105,39.083333333333336
Mostly cloudy (7/8),2016-02-24,50,4427.0,-4.6,63.09919816994788,29.819181926899105,15.733333333333333
Cloudy (8/8),2016-02-25,52,4428.0,-1,63.09919816994788,29.819181926899105,24.709090909090914
Cloudy (8/8),2016-02-26,53,4429.0,-1.8,63.09919816994788,29.819181926899105,42.90303030303031
Cloudy (8/8),2016-02-27,56,4430.0,-8.4,63.09919816994788,29.819181926899105,174.25757575757575
Mostly cloudy (6/8),2016-02-28,55,4431.0,-7.4,63.09919816994788,29.819181926899105,85.51515151515152
Cloudy (8/8),2016-02-29,57,4432.0,-9,63.09919816994788,29.819181926899105,221.2555555555556
Cloudy (8/8),2016-03-01,55,4433.0,-4.9,63.09919816994788,29.819181926899105,115.62222222222222
Cloudy (8/8),2016-03-02,54,4434.0,-6.4,63.09919816994788,29.819181926899105,83.62666666666667
Clear (0/8),2016-03-03,53,4435.0,-9.3,63.09919816994788,29.819181926899105,39.72666666666667
Cloudy (8/8),2016-03-04,53,4436.0,-4.2,63.09919816994788,29.819181926899105,34.559999999999995
Cloudy (8/8),2016-03-05,53,4437.0,-2,63.09919816994788,29.819181926899105,27.96333333333333
-,2016-03-06,54,4438.0,-1.4,63.09919816994788,29.819181926899105,36.046666666666674
-,2016-03-07,56,4439.0,-0.6,63.09919816994788,29.819181926899105,30.323333333333338
Cloudiness cannot be determined (9/8),2016-03-08,56,4440.0,0.8,63.09919816994788,29.819181926899105,30.276666666666667
Cloudy (8/8),2016-03-09,60,4441.0,0.6,63.09919816994788,29.819181926899105,52.60999999999999
-,2016-03-10,57,4442.0,-0.2,63.09919816994788,29.819181926899105,30.2
-,2016-03-11,55,4443.0,-1.3,63.09919816994788,29.819181926899105,44.68333333333334
-,2016-03-12,55,4444.0,0.8,63.09919816994788,29.819181926899105,147.83
-,2016-03-13,53,4445.0,-0.3,63.09919816994788,29.819181926899105,97.84
-,2016-03-14,55,4446.0,-1.8,63.09919816994788,29.819181926899105,87.24666666666667
Cloudy (8/8),2016-03-15,55,4447.0,-1.4,63.09919816994788,29.819181926899105,160.29
Clear (0/8),2016-03-16,53,4448.0,3.7,63.09919816994788,29.819181926899105,190.3166666666667
-,2016-03-17,51,4449.0,-0.4,63.09919816994788,29.819181926899105,145.85
Mostly cloudy (7/8),2016-03-18,50,4450.0,-5.8,63.09919816994788,29.819181926899105,146.85
Cloudy (8/8),2016-03-19,50,4451.0,-6.8,63.09919816994788,29.819181926899105,170.84666666666666
Clear (0/8),2016-03-20,50,4452.0,-7.2,63.09919816994788,29.819181926899105,125.15333333333332
Clear (0/8),2016-03-21,50,4453.0,-11.1,63.09919816994788,29.819181926899105,114.88
Clear (0/8),2016-03-22,50,4454.0,-11.1,63.09919816994788,29.819181926899105,269.48
Clear (0/8),2016-03-23,50,4455.0,-7.5,63.09919816994788,29.819181926899105,78.93333333333334
Cloudy (8/8),2016-03-24,50,4456.0,-2.7,63.09919816994788,29.819181926899105,49.43
Cloudy (8/8),2016-03-25,50,4457.0,-0.4,63.09919816994788,29.819181926899105,58.223333333333336
Cloudy (8/8),2016-03-26,51,4458.0,1.7,63.09919816994788,29.819181926899105,43.803333333333335
Cloudy (8/8),2016-03-27,49,4459.0,3.5,63.09919816994788,29.819181926899105,164.97
Clear (0/8),2016-03-28,45,4460.0,5.2,63.09919816994788,29.819181926899105,150.53703703703704
Clear (0/8),2016-03-29,43,4461.0,4.2,63.09919816994788,29.819181926899105,226.5740740740741
Clear (0/8),2016-03-30,40,4462.0,3.2,63.09919816994788,29.819181926899105,59.8
Mostly cloudy (6/8),2016-03-31,38,4463.0,3.4,63.09919816994788,29.819181926899105,113.32
Cloudy (8/8),2016-04-01,35,4464.0,1.4,63.09919816994788,29.819181926899105,53.23333333333333
Cloudy (8/8),2016-04-02,34,4465.0,1.4,63.09919816994788,29.819181926899105,283.53000000000003
Cloudy (8/8),2016-04-03,34,4466.0,1.7,63.09919816994788,29.819181926899105,70.16333333333334
Clear (0/8),2016-04-04,32,4467.0,-0.1,63.09919816994788,29.819181926899105,207.1733333333333
Mostly cloudy (7/8),2016-04-05,31,4468.0,0.6,63.09919816994788,29.819181926899105,50.98666666666666
Partly cloudy (4/8),2016-04-06,31,4469.0,3.9,63.09919816994788,29.819181926899105,96.64333333333332
Cloudy (8/8),2016-04-07,29,4470.0,5.3,63.09919816994788,29.819181926899105,92.31333333333336
Mostly cloudy (7/8),2016-04-08,23,4471.0,4.5,63.09919816994788,29.819181926899105,121.16
Cloudy (8/8),2016-04-09,19,4472.0,4.6,63.09919816994788,29.819181926899105,37.85
Cloudy (8/8),2016-04-10,18,4473.0,2.4,63.09919816994788,29.819181926899105,244.37
Mostly clear (2/8),2016-04-11,16,4474.0,3.1,63.09919816994788,29.819181926899105,278.3966666666667
Cloudy (8/8),2016-04-12,12,4475.0,4.2,63.09919816994788,29.819181926899105,265.3
Mostly cloudy (7/8),2016-04-13,10,4476.0,2.5,63.09919816994788,29.819181926899105,304.0733333333333
Cloudy (8/8),2016-04-14,5,4477.0,-0.1,63.09919816994788,29.819181926899105,289.31666666666666
Clear (0/8),2016-04-15,5,4478.0,-1.1,63.09919816994788,29.819181926899105,143.50666666666666
Mostly cloudy (7/8),2016-04-16,4,4479.0,1.5,63.09919816994788,29.819181926899105,225.47
Clear (0/8),2016-04-17,3,4480.0,6.9,63.09919816994788,29.819181926899105,60.056666666666665
Cloudy (8/8),2016-04-18,0,4481.0,4.7,63.09919816994788,29.819181926899105,73.17
Cloudy (8/8),2016-04-19,0,4482.0,3.9,63.09919816994788,29.819181926899105,151.76999999999998
Clear (0/8),2016-04-20,0,4483.0,2.3,63.09919816994788,29.819181926899105,93.73
Mostly clear (3/8),2016-04-21,0,4484.0,2.5,63.09919816994788,29.819181926899105,250.00333333333333
Cloudy (8/8),2016-04-22,0,4485.0,0.7,63.09919816994788,29.819181926899105,173.01
Cloudy (8/8),2016-04-23,0,4486.0,0.5,63.09919816994788,29.819181926899105,126.55666666666666
Cloudy (8/8),2016-04-24,-1,4487.0,1.1,63.09919816994788,29.819181926899105,160.12
Clear (0/8),2016-04-25,-1,4488.0,3.4,63.09919816994788,29.819181926899105,149.89333333333332
Cloudy (8/8),2016-04-26,-1,4489.0,10.7,63.09919816994788,29.819181926899105,78.72666666666667
Cloudy (8/8),2016-04-27,-1,4490.0,12.1,63.09919816994788,29.819181926899105,189.85
Cloudy (8/8),2016-04-28,-1,4491.0,11.7,63.09919816994788,29.819181926899105,110.09
Partly cloudy (5/8),2016-04-29,-1,4492.0,11,63.09919816994788,29.819181926899105,279.8533333333333
Mostly cloudy (7/8),2016-04-30,-1,4493.0,10.9,63.09919816994788,29.819181926899105,205.59666666666664
Clear (1/8),2016-05-01,-1,4494.0,8.8,63.09919816994788,29.819181926899105,402.5589743589744
Clear (0/8),2016-05-02,-1,4495.0,8.1,63.09919816994788,29.819181926899105,324.68333333333334
Mostly cloudy (6/8),2016-05-03,-1,4496.0,8.4,63.09919816994788,29.819181926899105,329.3866666666667
Clear (1/8),2016-05-04,-1,4497.0,10,63.09919816994788,29.819181926899105,372.82
Clear (0/8),2016-05-05,-1,4498.0,11,63.09919816994788,29.819181926899105,378.3933333333334
Clear (0/8),2016-05-06,-1,4499.0,12.9,63.09919816994788,29.819181926899105,350.2733333333333
Clear (0/8),2016-05-07,-1,4500.0,11.2,63.09919816994788,29.819181926899105,327.7866666666667
Clear (0/8),2016-05-08,-1,4501.0,12.8,63.09919816994788,29.819181926899105,397.68666666666667
Clear (0/8),2016-05-09,-1,4502.0,11.7,63.09919816994788,29.819181926899105,327.27666666666664
Clear (0/8),2016-05-10,-1,4503.0,7.6,63.09919816994788,29.819181926899105,315.4533333333334
Cloudy (8/8),2016-05-11,-1,4504.0,6.7,63.09919816994788,29.819181926899105,266.13
Clear (0/8),2016-05-12,-1,4505.0,7.3,63.09919816994788,29.819181926899105,345.76000000000005
Mostly clear (2/8),2016-05-13,-1,4506.0,10.8,63.09919816994788,29.819181926899105,341.8066666666667
Mostly clear (2/8),2016-05-14,-1,4507.0,13,63.09919816994788,29.819181926899105,77.52
Cloudy (8/8),2016-05-15,-1,4508.0,14.9,63.09919816994788,29.819181926899105,113.92
Clear (0/8),2016-05-16,-1,4509.0,12.6,63.09919816994788,29.819181926899105,146.1
Cloudy (8/8),2016-05-17,-1,4510.0,11.1,63.09919816994788,29.819181926899105,190.3166666666667
Mostly clear (2/8),2016-05-18,-1,4511.0,10.2,63.09919816994788,29.819181926899105,247.46666666666667
Clear (0/8),2016-05-19,-1,4512.0,11.8,63.09919816994788,29.819181926899105,242.47
Clear (0/8),2016-05-20,-1,4513.0,12.6,63.09919816994788,29.819181926899105,279.34333333333336
Mostly cloudy (6/8),2016-05-21,-1,4514.0,9.8,63.09919816994788,29.819181926899105,219.1266666666667
Cloudy (8/8),2016-05-22,-1,4515.0,11.6,63.09919816994788,29.819181926899105,306.08
Clear (0/8),2016-05-23,-1,4516.0,14.4,63.09919816994788,29.819181926899105,293.22
Clear (0/8),2016-05-24,-1,4517.0,17.2,63.09919816994788,29.819181926899105,374.6629629629629
Clear (0/8),2016-05-25,-1,4518.0,16.1,63.09919816994788,29.819181926899105,237.76666666666665
Clear (1/8),2016-05-26,-1,4519.0,9.3,63.09919816994788,29.819181926899105,87.19666666666666
Cloudy (8/8),2016-05-27,-1,4520.0,8.8,63.09919816994788,29.819181926899105,267.7866666666667
Cloudy (8/8),2016-05-28,-1,4521.0,13.1,63.09919816994788,29.819181926899105,67.32333333333334
Clear (0/8),2016-05-29,-1,4522.0,16.1,63.09919816994788,29.819181926899105,117.65555555555557
Clear (0/8),2016-05-30,-1,4523.0,17.9,63.09919816994788,29.819181926899105,345.56666666666666
Clear (0/8),2016-05-31,-1,4524.0,16.4,63.09919816994788,29.819181926899105,392.43
Clear (0/8),2016-06-01,-1,4525.0,15.7,63.09919816994788,29.819181926899105,378.52463768115945
Partly cloudy (4/8),2016-06-02,-1,4526.0,15.6,63.09919816994788,29.819181926899105,276.2969696969697
Clear (0/8),2016-06-03,-1,4527.0,14.3,63.09919816994788,29.819181926899105,360.3242424242424
Clear (0/8),2016-06-04,-1,4528.0,9.1,63.09919816994788,29.819181926899105,282.130303030303
Cloudy (8/8),2016-06-05,-1,4529.0,7.9,63.09919816994788,29.819181926899105,132.28181818181818
Cloudy (8/8),2016-06-06,-1,4530.0,6.8,63.09919816994788,29.819181926899105,267.77878787878785
Mostly clear (3/8),2016-06-07,-1,4531.0,10.2,63.09919816994788,29.819181926899105,376.3575757575757
Clear (0/8),2016-06-08,-1,4532.0,8.7,63.09919816994788,29.819181926899105,225.1212121212121
Clear (0/8),2016-06-09,-1,4533.0,6.8,63.09919816994788,29.819181926899105,142.16969696969696
Mostly cloudy (7/8),2016-06-10,-1,4534.0,7.4,63.09919816994788,29.819181926899105,228.4848484848485
Mostly clear (3/8),2016-06-11,-1,4535.0,8.6,63.09919816994788,29.819181926899105,267.1909090909091
Mostly cloudy (7/8),2016-06-12,-1,4536.0,9.3,63.09919816994788,29.819181926899105,323.1969696969697
Cloudy (8/8),2016-06-13,-1,4537.0,8.4,63.09919816994788,29.819181926899105,354.0757575757576
Mostly cloudy (6/8),2016-06-14,-1,4538.0,14.2,63.09919816994788,29.819181926899105,388.1242424242424
Clear (0/8),2016-06-15,-1,4539.0,14.8,63.09919816994788,29.819181926899105,352.49666666666667
Clear (0/8),2016-06-16,-1,4540.0,18.5,63.09919816994788,29.819181926899105,49.38666666666666
Cloudy (8/8),2016-06-17,-1,4541.0,17.1,63.09919816994788,29.819181926899105,109.56969696969698
Cloudy (8/8),2016-06-18,-1,4542.0,15.9,63.09919816994788,29.819181926899105,54.2
Cloudy (8/8),2016-06-19,-1,4543.0,13.5,63.09919816994788,29.819181926899105,97.43636363636364
Clear (0/8),2016-06-20,-1,4544.0,14.2,63.09919816994788,29.819181926899105,212.44848484848487
Clear (0/8),2016-06-21,-1,4545.0,17.8,63.09919816994788,29.819181926899105,281.59696969696967
Mostly cloudy (7/8),2016-06-22,-1,4546.0,17.5,63.09919816994788,29.819181926899105,219.55454545454543
Clear (0/8),2016-06-23,-1,4547.0,17.3,63.09919816994788,29.819181926899105,116.93333333333332
Cloudy (8/8),2016-06-24,-1,4548.0,17.4,63.09919816994788,29.819181926899105,90.09
Clear (0/8),2016-06-25,-1,4549.0,18.1,63.09919816994788,29.819181926899105,200.1242424242424
Mostly cloudy (7/8),2016-06-26,-1,4550.0,17.4,63.09919816994788,29.819181926899105,200.03636363636363
Clear (0/8),2016-06-27,-1,4551.0,15.8,63.09919816994788,29.819181926899105,55.124242424242425
Clear (0/8),2016-06-28,-1,4552.0,16.2,63.09919816994788,29.819181926899105,274.05454545454546
Cloudy (8/8),2016-06-29,-1,4553.0,15.6,63.09919816994788,29.819181926899105,327.0666666666666
Partly cloudy (4/8),2016-06-30,-1,4554.0,19,63.09919816994788,29.819181926899105,178.27878787878788
Clear (0/8),2016-07-01,-1,4555.0,18.8,63.09919816994788,29.819181926899105,248.58452380952383
Partly cloudy (5/8),2016-07-02,-1,4556.0,20.1,63.09919816994788,29.819181926899105,272.26363636363635
Clear (0/8),2016-07-03,-1,4557.0,22.4,63.09919816994788,29.819181926899105,112.63939393939393
Mostly cloudy (7/8),2016-07-04,-1,4558.0,17.4,63.09919816994788,29.819181926899105,116.34545454545452
Mostly cloudy (6/8),2016-07-05,-1,4559.0,18.8,63.09919816994788,29.819181926899105,122.2121212121212
Mostly cloudy (7/8),2016-07-06,-1,4560.0,18.1,63.09919816994788,29.819181926899105,182.11515151515152
Cloudy (8/8),2016-07-07,-1,4561.0,16.8,63.09919816994788,29.819181926899105,69.8
Clear (1/8),2016-07-08,-1,4562.0,16.6,63.09919816994788,29.819181926899105,130.79393939393938
Mostly cloudy (6/8),2016-07-09,-1,4563.0,15.4,63.09919816994788,29.819181926899105,321.6909090909091
Cloudy (8/8),2016-07-10,-1,4564.0,16.7,63.09919816994788,29.819181926899105,160.0969696969697
Clear (0/8),2016-07-11,-1,4565.0,17.4,63.09919816994788,29.819181926899105,68.67272727272727
Clear (0/8),2016-07-12,-1,4566.0,17.7,63.09919816994788,29.819181926899105,203.69393939393944
Cloudy (8/8),2016-07-13,-1,4567.0,18.4,63.09919816994788,29.819181926899105,231.69090909090903
Mostly clear (3/8),2016-07-14,-1,4568.0,16,63.09919816994788,29.819181926899105,311.5757575757576
Clear (1/8),2016-07-15,-1,4569.0,18.5,63.09919816994788,29.819181926899105,65.87878787878788
Cloudy (8/8),2016-07-16,-1,4570.0,16.4,63.09919816994788,29.819181926899105,174.4333333333333
Clear (0/8),2016-07-17,-1,4571.0,17.3,63.09919816994788,29.819181926899105,137.46363636363637
Mostly cloudy (7/8),2016-07-18,-1,4572.0,16.4,63.09919816994788,29.819181926899105,216.4333333333333
Mostly cloudy (7/8),2016-07-19,-1,4573.0,17.2,63.09919816994788,29.819181926899105,363.3636363636363
Clear (0/8),2016-07-20,-1,4574.0,17.7,63.09919816994788,29.819181926899105,305.3030303030303
Cloudy (8/8),2016-07-21,-1,4575.0,15.1,63.09919816994788,29.819181926899105,79.93030303030304
Cloudy (8/8),2016-07-22,-1,4576.0,16.8,63.09919816994788,29.819181926899105,54.56969696969697
Cloudy (8/8),2016-07-23,-1,4577.0,18,63.09919816994788,29.819181926899105,66.4090909090909
Cloudy (8/8),2016-07-24,-1,4578.0,20.4,63.09919816994788,29.819181926899105,177.38484848484848
Partly cloudy (5/8),2016-07-25,-1,4579.0,20.2,63.09919816994788,29.819181926899105,260.6969696969697
Clear (0/8),2016-07-26,-1,4580.0,20.3,63.09919816994788,29.819181926899105,280.9727272727273
Clear (0/8),2016-07-27,-1,4581.0,21,63.09919816994788,29.819181926899105,272.20909090909095
Clear (0/8),2016-07-28,-1,4582.0,19.4,63.09919816994788,29.819181926899105,140.75757575757575
Mostly cloudy (7/8),2016-07-29,-1,4583.0,17.9,63.09919816994788,29.819181926899105,200.9181818181818
Cloudy (8/8),2016-07-30,-1,4584.0,17.9,63.09919816994788,29.819181926899105,213.56060606060603
Cloudy (8/8),2016-07-31,-1,4585.0,18.2,63.09919816994788,29.819181926899105,179.1212121212121
Mostly cloudy (7/8),2016-08-01,-1,4586.0,18.5,63.09919816994788,29.819181926899105,116.0
Cloudy (8/8),2016-08-02,-1,4587.0,16.9,63.09919816994788,29.819181926899105,284.7727272727273
Clear (0/8),2016-08-03,-1,4588.0,15.7,63.09919816994788,29.819181926899105,317.7151515151515
Clear (0/8),2016-08-04,-1,4589.0,15.7,63.09919816994788,29.819181926899105,71.27575757575757
Cloudy (8/8),2016-08-05,-1,4590.0,16.8,63.09919816994788,29.819181926899105,87.11212121212121
Cloudy (8/8),2016-08-06,-1,4591.0,17,63.09919816994788,29.819181926899105,133.72424242424242
Partly cloudy (5/8),2016-08-07,-1,4592.0,16.6,63.09919816994788,29.819181926899105,147.51818181818183
Clear (0/8),2016-08-08,-1,4593.0,18.1,63.09919816994788,29.819181926899105,143.96969696969697
Cloudy (8/8),2016-08-09,-1,4594.0,17.6,63.09919816994788,29.819181926899105,191.33939393939397
Partly cloudy (4/8),2016-08-10,-1,4595.0,15.7,63.09919816994788,29.819181926899105,177.63636363636363
Mostly cloudy (7/8),2016-08-11,-1,4596.0,12.5,63.09919816994788,29.819181926899105,173.4757575757576
Mostly cloudy (7/8),2016-08-12,-1,4597.0,12.3,63.09919816994788,29.819181926899105,203.61818181818185
Clear (0/8),2016-08-13,-1,4598.0,12.5,63.09919816994788,29.819181926899105,61.833333333333336
Cloudy (8/8),2016-08-14,-1,4599.0,14.9,63.09919816994788,29.819181926899105,130.8909090909091
Cloudy (8/8),2016-08-15,-1,4600.0,16.1,63.09919816994788,29.819181926899105,192.13333333333333
Cloudy (8/8),2016-08-16,-1,4601.0,13.5,63.09919816994788,29.819181926899105,56.357575757575766
Cloudy (8/8),2016-08-17,-1,4602.0,15.7,63.09919816994788,29.819181926899105,104.09696969696972
Clear (1/8),2016-08-18,-1,4603.0,15.2,63.09919816994788,29.819181926899105,51.55757575757576
Cloudy (8/8),2016-08-19,-1,4604.0,17.1,63.09919816994788,29.819181926899105,155.24242424242422
Clear (0/8),2016-08-20,-1,4605.0,15.7,63.09919816994788,29.819181926899105,232.21818181818185
Cloudiness cannot be determined (9/8),2016-08-21,-1,4606.0,16.1,63.09919816994788,29.819181926899105,104.89090909090908
Mostly cloudy (7/8),2016-08-22,-1,4607.0,19.4,63.09919816994788,29.819181926899105,46.42727272727273
Cloudy (8/8),2016-08-23,-1,4608.0,17,63.09919816994788,29.819181926899105,130.37575757575758
Cloudiness cannot be determined (9/8),2016-08-24,-1,4609.0,12.1,63.09919816994788,29.819181926899105,116.07
Cloudy (8/8),2016-08-25,-1,4610.0,12.5,63.09919816994788,29.819181926899105,49.60666666666666
Mostly cloudy (7/8),2016-08-26,-1,4611.0,13.7,63.09919816994788,29.819181926899105,66.18787878787879
Mostly cloudy (7/8),2016-08-27,-1,4612.0,14.6,63.09919816994788,29.819181926899105,253.1727272727273
Cloudy (8/8),2016-08-28,-1,4613.0,7.6,63.09919816994788,29.819181926899105,163.23333333333332
Clear (0/8),2016-08-29,-1,4614.0,7.9,63.09919816994788,29.819181926899105,38.44242424242424
Cloudy (8/8),2016-08-30,-1,4615.0,10.2,63.09919816994788,29.819181926899105,104.36969696969696
Cloudy (8/8),2016-08-31,-1,4616.0,10.8,63.09919816994788,29.819181926899105,226.28787878787884
Mostly clear (2/8),2016-09-01,-1,4617.0,13,63.09919816994788,29.819181926899105,94.05333333333334
Mostly clear (3/8),2016-09-02,-1,4618.0,13.5,63.09919816994788,29.819181926899105,166.62424242424242
Cloudy (8/8),2016-09-03,-1,4619.0,9.9,63.09919816994788,29.819181926899105,36.95757575757576
Clear (0/8),2016-09-04,-1,4620.0,10.1,63.09919816994788,29.819181926899105,125.13030303030304
Clear (0/8),2016-09-05,-1,4621.0,9.2,63.09919816994788,29.819181926899105,169.29999999999998
Clear (0/8),2016-09-06,-1,4622.0,8.3,63.09919816994788,29.819181926899105,152.4939393939394
Cloudy (8/8),2016-09-07,-1,4623.0,12.7,63.09919816994788,29.819181926899105,158.21515151515152
Mostly cloudy (7/8),2016-09-08,-1,4624.0,11.8,63.09919816994788,29.819181926899105,280.660606060606
Mostly cloudy (7/8),2016-09-09,-1,4625.0,10.2,63.09919816994788,29.819181926899105,205.18181818181816
Cloudy (8/8),2016-09-10,-1,4626.0,10,63.09919816994788,29.819181926899105,104.0030303030303
Cloudy (8/8),2016-09-11,-1,4627.0,12.3,63.09919816994788,29.819181926899105,160.79090909090908
Cloudy (8/8),2016-09-12,-1,4628.0,12.6,63.09919816994788,29.819181926899105,177.32727272727269
Mostly cloudy (7/8),2016-09-13,-1,4629.0,9.7,63.09919816994788,29.819181926899105,254.9969696969697
